id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11591051W,"[\"OL4890992A\"]","[]",,"Le regard de l'Égyptienne","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11591111W,"[\"OL4891041A\"]","[]",,"Differential growth of roots and shoots of Douglas-fir (Pseudotsuga menziesii) seedlings infested with Cinara pseudotsugae, and population dynamics of a parasitoid wasp (Pauesia sp.) of C. pseudotsugae","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11591344W,"[\"OL4891219A\"]","[]",,"Les fondements du fédéralisme canadien","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11591457W,"[\"OL4891273A\"]","[]",,"Eaton, Ohio","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11591567W,"[\"OL4891358A\"]","[]",,"Teagasg nan Cosamhlachdan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11591595W,"[\"OL2675734A\"]","[\"P. D. Eastman\"]",,"The cat in the hat beginner book dictionary","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11592391W,"[\"OL4891865A\"]","[]",,"Sujanāʾ bi-lā quḍbān","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11592403W,"[\"OL4891877A\"]","[]",,"Ḥanīn","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1159250W,"[\"OL117443A\"]","[\"Emil Ludwig\"]",,"Wagner","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11592584W,"[\"OL4891962A\"]","[]",,"Books available in English by Russians and on Russia published in the United States","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11592657W,"[\"OL4891979A\"]","[\"Great Britain. Department for Education and Skills.\"]",,"Recruitment and retention of disabled people","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11592846W,"[\"OL4892032A\"]","[]",,"Local government functions and finances","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11593101W,"[\"OL4892157A\"]","[]",,"Subcommittee No. 2 consideration of H.R. 4177","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11593821W,"[\"OL4892429A\"]","[]",,"The cotton and allied textiles industry","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11594001W,"[\"OL4892455A\"]","[]",,"Draft Regulations of Investigatory Powers(Covert human intelligence sources; code of practice Order 2002, Draft Regulation of Investigatory Powers(Covert surveillance;code of practice) Order 2002","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11594405W,"[\"OL4892476A\", \"OL2734972A\", \"OL3566516A\", \"OL3566517A\", \"OL34422A\"]","[]",,"Sholokhov's Tikhii Don","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1159481W,"[\"OL117454A\"]","[\"José Bergamín\"]",,"Velado desvelo","[\"4410478\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11595088W,"[\"OL4892747A\"]","[]",,"Some notes on the coal industry in Hamilton","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11595198W,"[\"OL4892818A\"]","[\"Frederick D. Seward\"]",,"Guest observers listed in Einstein Catalog of Observations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11595854W,"[\"OL4893133A\"]","[]",,"Phrenology","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11596218W,"[\"OL4893194A\"]","[]",,"Minutes of proceedings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11596295W,"[\"OL4893231A\"]","[]",,"Min rūwād al-taṣḥīḥ al-lughawī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11596518W,"[\"OL4893315A\"]","[]",,"Transfer of the Development Operations Division of the Army Ballistic Missile Agency to the National Aeronautics and Space Administration","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11597041W,"[\"OL4893594A\"]","[]",,"Li︠u︡dyna v suspilʹstvi i literaturi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11597111W,"[\"OL4893649A\"]","[]",,"Veʹlka Fatra","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11597384W,"[\"OL4893751A\"]","[]",,"Improving public transport in England through light rail","[\"5317735\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11597567W,"[\"OL4893772A\"]","[]",,"Tāʾihūn","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11598340W,"[\"OL4894254A\"]","[]",,"The Bible and Islam","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11598408W,"[\"OL4894289A\"]","[]",,"Nursery Centre equipment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11598651W,"[\"OL4894447A\"]","[]",,"Les singes, roman","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11598889W,"[\"OL4894599A\"]","[]",,"A survey of environmental monitoring & information management programmes of international organizations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11599428W,"[\"OL4894916A\"]","[]",,"Inhomogeneous radiation boundary conditions simulating incoming acoustic waves for computational aeroacoustics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11599454W,"[\"OL4894929A\"]","[]",,"Dynamics of numerics & spurious behaviors in CFD computations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11599698W,"[\"OL4895090A\"]","[]",,"Ideas of life and matter","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11599705W,"[\"OL4895097A\"]","[]",,"The Great War scrapbook of Laura Morse","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11599734W,"[\"OL4895124A\"]","[]",,"Nest site characteristics of the Western Pond Turtle, Clemmys marmorata, at Fern Ridge Reservoir, in West Central Oregon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11599881W,"[\"OL4895232A\"]","[]",,"United States control module guidance, navigation, and control subsystem design concept","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11600020W,"[\"OL4895324A\"]","[]",,"Let's celebrate","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11600166W,"[\"OL4895416A\"]","[]",,"Československá ekonomika v dlouhodobé perspektivé","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11600688W,"[\"OL4895733A\"]","[]",,"The physiological cost of wearing the propellant handler's ensemble at the Kennedy Space Center","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11600798W,"[\"OL6896303A\"]","[\"Jeffrey S. Racine\"]",,"The semiparametric approach to the estimation of systems of equations models in the presence of heteroskedasticity of unknown form","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11601156W,"[\"OL4896079A\"]","[\"Zachary Mayne\"]",,"Two dissertations concerning sense, and the imagination","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11601265W,"[\"OL4896175A\"]","[\"Richard Lely\"]",,"Original poems and translations on several occasions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11601279W,"[\"OL4896185A\"]","[]",,"Politischer Kirchenkampf","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11601383W,"[\"OL4896247A\"]","[]",,"Erosion and its control in the Great Plains region","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1160148W,"[\"OL117501A\"]","[\"Robert Seymour Bridges\"]",,"Ode on the tercentenary commemoration of Shakespeare","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11601658W,"[\"OL4896452A\"]","[]",,"Modern studies of basic quantum concepts and phenomena","[\"5311061\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11602129W,"[\"OL414146A\"]","[\"Massachusetts. Treasury Office.\"]",,"(Tax no. 4.)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11602312W,"[\"OL4896904A\"]","[]",,"Low pressure experimental simulation of electrical discharges above and inside a cloud","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1160254W,"[\"OL117508A\"]","[\"Thompson, Denys\"]",,"Between the lines, or how to read a newspaper","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11602930W,"[\"OL4897332A\"]","[]",,"Quiet high-speed fan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11602950W,"[\"OL4897333A\"]","[\"Great Britain. Commission for Health Improvement.\"]",,"Clinical governance review of South Manchester Primary Care Trust, August 2002","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11602956W,"[\"OL4897333A\"]","[\"Great Britain. Commission for Health Improvement.\"]",,"Code of practice on openness","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1160304W,"[\"OL117511A\"]","[]",,"L' arte italiana del XIX e del XX Sec","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1160318W,"[\"OL117515A\"]","[]",,"À Notre-Dame de lyre","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11603201W,"[\"OL4897487A\"]","[\"Jacob Zerubavel\"]",,"Bleṭer fun a lebn","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11604116W,"[\"OL4897972A\"]","[]",,"Poslední slovo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11604159W,"[\"OL4897997A\"]","[]",,"The life of Robert Fulton and a history of steam navigation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11604496W,"[\"OL4898197A\"]","[]",,"A finite volume method for transonic potential flow calculations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11604629W,"[\"OL4898273A\"]","[]",,"Uchenie o Bogosluzhenīi pravoslavnoĭ t︠s︡erkvi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11604715W,"[\"OL4898331A\"]","[]",,"Einhorn","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11604729W,"[\"OL4898342A\"]","[]",,"Mr. John Burns, M.P","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11605378W,"[\"OL4898653A\"]","[]",,"ucas cd-rom","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11605634W,"[\"OL4898767A\"]","[]",,"The Anglo-Saxon achievement","[\"8351183\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11605856W,"[\"OL4898835A\"]","[]",,"Data warehousing and knowledge discovery","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11606030W,"[\"OL4898904A\"]","[]",,"The communications white paper","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11606242W,"[\"OL4898988A\"]","[]",,"ʻOd lailah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11606898W,"[\"OL4899209A\"]","[]",,"Ai ni mei you ni you","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11606956W,"[\"OL4899220A\"]","[]",,"Corporate plan, 1997-1999","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11607150W,"[\"OL4899284A\"]","[]",,"Budget 2002","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11607199W,"[\"OL4899284A\"]","[]",,"Valuation Office Agency","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11607463W,"[\"OL4899339A\"]","[]",,"Qi zhi yi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11607658W,"[\"OL4899398A\"]","[]",,"Estudios","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11607901W,"[\"OL4899509A\"]","[]",,"Granada en la poesía barroca, en torno a tres romances inéditos","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11608179W,"[\"OL4899580A\"]","[]",,"Xun zhao lian ai wu shuang","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11608375W,"[\"OL4899659A\"]","[]",,"Modelling the oxidation of defected fuel elements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11608499W,"[\"OL4899731A\"]","[]",,"Fu ke bing yao shan 60 zhong","[]",2009-12-11
