OL10567883W,"[\"OL23065A\"]","[\"Jacques Derrida\"]",,"Die Tode von Roland Barthes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10568166W,"[\"OL4331591A\"]","[\"Peter Ritchie Calder\"]",,"Medicine and man","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10568333W,"[\"OL4390611A\"]","[]",,"De la reconquête","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10568575W,"[\"OL4390732A\"]","[]",,"The Village of the Well","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10568878W,"[\"OL4390848A\"]","[\"Robert Tibber\"]",,"We all fall down","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1056926W,"[\"OL106003A\"]","[]",,"Ancient Buddhist monasteries","[\"3760721\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10569405W,"[\"OL1552965A\"]","[\"Ethel M. Dell\"]",,"The gate mark private","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10569440W,"[\"OL4390965A\"]","[]",,"Our gifted son","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10569715W,"[\"OL4391080A\"]","[]",,"Vie de Marie Leckzinska, princesse de Pologne, reine de France, e crite sur les me moires de la cour","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10569745W,"[\"OL4391100A\"]","[]",,"Cavellini in California and in Budapest","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10569756W,"[\"OL4391107A\"]","[]",,"The Interpreter","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1056987W,"[\"OL106010A\"]","[]",,"R&B Keyboard","[\"1330457\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10570108W,"[\"OL4391290A\"]","[]",,"The adjustment and combination of GEOS-3 and SEASAT altimeter data","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10570493W,"[\"OL4391446A\"]","[]",,"An investigation into the training of deputy head teachers in the junior, primary and infant schools of a London borough","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10571037W,"[\"OL4391823A\"]","[]",,"Foreign currency orientation in internal performance evaluations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10571593W,"[\"OL4392268A\"]","[]",,"An investigation into the teaching strategies adopted by subject teachers as they grapple with the reading problems which pupils face in their subjects","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1057163W,"[\"OL5911201A\"]","[\"Rasipuram Krishnaswamy Narayan\"]",,"Talkative man","[\"7087107\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10571831W,"[\"OL4392419A\"]","[]",,"Some studies in machine learning using the game of checkers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10571982W,"[\"OL4392492A\"]","[]",,"Landscape conservation in agriculturally less favoured areas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10572040W,"[\"OL1260030A\"]","[\"Richard Anthony Sayce\"]",,"Style in French prose","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10572442W,"[\"OL4392757A\"]","[]",,"Control systems functions and programming approaches","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10572555W,"[\"OL4392817A\"]","[\"Austin Farrer\"]",,"St. Matthew and St. Mark","[\"10716934\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10572588W,"[\"OL4392831A\"]","[]",,"Nicholas Hawksmoor","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10572717W,"[\"OL4392906A\"]","[]",,"Chto nuzhno znat' krest'yaninu o sovetskoi vlasti, o zemle i o svoem khozyaistve","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10573165W,"[\"OL4393172A\"]","[]",,"Deutsche Volkslieder demokratischen Charakters aus sechs Jahrhunderten","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10574108W,"[\"OL4393845A\"]","[]",,"Uncomfortable words","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10575113W,"[\"OL4394518A\"]","[]",,"A continent decides","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10575692W,"[\"OL4394881A\"]","[]",,"Faulty seams and how to avoid them","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10576017W,"[\"OL4395053A\"]","[]",,"A history of immunization","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10576326W,"[\"OL4395247A\"]","[]",,"The challenge","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10577214W,"[\"OL4395867A\"]","[]",,"Puti optimizatsii sel'skokhozyaistvennykh kompleksov","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10577374W,"[\"OL4395953A\"]","[]",,"Perspektivnoe finansovoe planirovanie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10577726W,"[\"OL4396145A\"]","[]",,"Garuseenovskii letopisets","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10577831W,"[\"OL4396219A\"]","[]",,"Collective modes in uncharged superfluid fermi systems","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10577835W,"[\"OL4396223A\"]","[]",,"The Gilbey T.E.M.S. five years on","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10578206W,"[\"OL4396512A\"]","[]",,"Imagination engineering","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10578797W,"[\"OL4396745A\"]","[]",,"Trudovoe vospitanie shkol'nikov","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10579533W,"[\"OL4397202A\"]","[]",,"O meu mundo na o e  deste reino","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1057960W,"[\"OL106227A\"]","[]",,"Antarjanaṃ","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10579662W,"[\"OL4397279A\"]","[]",,"He  vareia viome chania ste n Hellada ..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10579680W,"[\"OL4397291A\"]","[]",,"Tria Helle nika monoprakta","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10580073W,"[\"OL4397521A\"]","[]",,"Methods of approaching an accurate three-dimensional potential solution for a wing","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10580225W,"[\"OL4397608A\"]","[]",,"Self evaluation for staff development","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10580285W,"[\"OL4397635A\"]","[]",,"The inseparables","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10580481W,"[\"OL4397728A\"]","[]",,"Brickwork durability","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10580500W,"[\"OL4397738A\"]","[]",,"Les fleurs du mal de Baudelaire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10580976W,"[\"OL4397941A\"]","[]",,"Gear engineering","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10581127W,"[\"OL4398019A\"]","[]",,"A digital terrain model for use in river flood studies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10581353W,"[\"OL4398045A\"]","[]",,"Poor old mum!","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10581587W,"[\"OL4398095A\"]","[]",,"Graded French vocabulary topics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10581755W,"[\"OL4398190A\"]","[]",,"Catalogue d'articles de periodiques arts decoratifs et beaux-arts, Bibliotheque Forney, Paris","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10582120W,"[\"OL4398375A\"]","[]",,"Constructive trusts and the acquisition of property after death","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10582483W,"[\"OL4398591A\"]","[]",,"The license-holders handy guide to the everyday conduct of his business","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10582590W,"[\"OL21970A\"]","[\"Winston S. Churchill\"]",,"The Second World War Volume 111","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10582677W,"[\"OL4398706A\"]","[]",,"Frau und sport","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10582804W,"[\"OL4398782A\"]","[]",,"Plays on the word","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1058317W,"[\"OL106335A\"]","[]","On Hindu religious way of living.","Ōṃ Śrī Parāśara jyōtiṣya vāstu nilayaṃ vāri mana Haindava saṃskr̥ti sampradāyālu","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10583217W,"[\"OL4399026A\"]","[]",,"The IRRI computerized mailing list system","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1058332W,"[\"OL106344A\"]","[]","Articles on four decades of naxalite movement in Andhra Pradesh.","Kaḷlamundari caritra","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10583513W,"[\"OL4399181A\"]","[]",,"Greentree Downs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10583543W,"[\"OL200403A\"]","[\"P. L. Travers\"]",,"The fox at the manger","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10583844W,"[\"OL4399319A\"]","[]",,"The assessment of ability in science","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10583941W,"[\"OL4399369A\"]","[]",,"Call Northside 777","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10584038W,"[\"OL4399395A\"]","[]",,"CEGB proof of evidence on: the disposal of low level and intermediate level solid wastes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10584538W,"[\"OL4399612A\"]","[]",,"So short a catechisme that whosoever cannot, or will not learne, are not in any wise to be admitted to the Lords Supper","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10584551W,"[\"OL4399620A\"]","[]",,"The Mollyday holiday","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10584554W,"[\"OL4399620A\"]","[]",,"Wrong gear","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10584593W,"[\"OL4399646A\"]","[]",,"Volkswagen 1500 & 1600 technical manual","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10584705W,"[\"OL4399707A\"]","[]",,"Charles Lever, or, The man of the nineteenth century","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10585913W,"[\"OL4400391A\"]","[]",,"Western Region looks forward","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10586645W,"[\"OL4400783A\"]","[]",,"The third charge of Whitlocke Bulstrode, Esq; to the Grand-Jury, and other juries of the County of Middlesex, atthe General Quarter-Session of the Peace held the fourth day of October, 1722, at Westminster-Hall","[]",2009-12-11
