OL11454139W,"[\"OL4819597A\"]","[]",,"British blues on record 1957-1970","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11454417W,"[\"OL4819775A\"]","[]",,"Foliar analysis for predicting loblolly pine response to phosphorus fertilization on wet sites","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11454438W,"[\"OL4819787A\"]","[]",,"Development projects in eight African countries","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11454609W,"[\"OL4819895A\"]","[]",,"The precocious fool","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11454707W,"[\"OL4819936A\"]","[\"United States. Defense Logistics Agency.\"]",,"Operations manual for storage/maintenance of defense industrial plant equipment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11454867W,"[\"OL4820004A\"]","[\"Shaunt Basmajian\"]",,"Success, a playhouse and adults","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11455155W,"[\"OL4820172A\"]","[]",,"Forces exerted by waves on a pipeline at or near the ocean bottom","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11455331W,"[\"OL4820283A\"]","[]",,"Über die Geographie bei Andrea de Magnabotti","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11455888W,"[\"OL4820611A\"]","[]",,"Heroes and others","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11456028W,"[\"OL4820731A\"]","[]",,"Istoriia russkoǐ literatury deviatnadtsatogo veka","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11456653W,"[\"OL4821090A\"]","[]",,"Trade regulations of Burundi, Central African Empire, Chad, Gambia Malawi, Mali, Rwanda, Seychelles and Somalia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11456736W,"[\"OL4821123A\"]","[]",,"Developments in agriculture on Kemnay estate form the mid 18th century to the mid 19th century","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11457042W,"[\"OL4821218A\"]","[]",,"Ghost","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11457143W,"[\"OL4821275A\"]","[]",,"Chopping and webbing control saw-palmetto in south Florida","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11457155W,"[\"OL4821279A\"]","[]",,"L' étoffe du diable","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11457378W,"[\"OL4821389A\"]","[]",,"Gruzinskie ėti︠u︡dy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11457483W,"[\"OL4821466A\"]","[]",,"Mississippi and the compromise of 1850","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11457581W,"[\"OL4821514A\"]","[]",,"Wake vortex encounter hazard criteria for two aircraft classes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11458431W,"[\"OL4821969A\"]","[]",,"Actuelles","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11458433W,"[\"OL4821969A\"]","[]",,"Récréation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11458480W,"[\"OL4822006A\"]","[]",,"Über die Technik in Grabbes Dramen Die Hohenstaufen und Napoleon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11458539W,"[\"OL4822044A\"]","[\"John Macdiarmid\"]",,"Lives of British statesmen","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11458801W,"[\"OL4822179A\"]","[]",,"Leninskaia teoriia otrazheniia i sovremennaia nauka","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11459236W,"[\"OL4822479A\"]","[]",,"Izvor i molitva","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11459433W,"[\"OL4822559A\"]","[]",,"Hang̕uk kwa Ilbon kwa ŭi kŏri","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11459603W,"[\"OL108294A\"]","[\"Ernest Renan\"]",,"Le Judaism","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11459735W,"[\"OL4822669A\"]","[]",,"Kinon, le kiwi qui dit non!","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11460403W,"[\"OL4722779A\"]","[\"United States. Army. Corps of Engineers. New England Division.\"]",,"The work of the U.S. Army Corps of Engineers in Massachusetts 1987","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11460914W,"[\"OL4823402A\"]","[]",,"User's guide and description of the perturbation code modules DGRAD and TPERT","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1146156W,"[\"OL116399A\"]","[\"Alexander Adam\"]",,"The rudiments of Latin grammar","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11461694W,"[\"OL4823772A\"]","[]",,"Keys to the third floor","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11461714W,"[\"OL4823780A\"]","[]",,"War-time motor truck transportation of fresh fruits and vegetables","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11461869W,"[\"OL4823864A\"]","[]",,"Twenty years of Ohio agriculture 1910-1930","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11462064W,"[\"OL4821170A\"]","[\"National Cancer Institute (U.S.). Division of Cancer Cause and Prevention.\"]",,"Bioassay of carbromal for possible carcinogenicity","[\"7406820\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11462331W,"[\"OL4824197A\"]","[]",,"Visionaries of our times","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11462345W,"[\"OL4824208A\"]","[]",,"Deficiency symptoms of some forest trees [by] John Hacskaylo, R.F. Finn, and J.P. Vimmerstedt","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11462643W,"[\"OL4824412A\"]","[]",,"al- Tajdīd fī waṣf al-ṭabīʻah bayna Abī Tammām wa-al-Mutanabbī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11462794W,"[\"OL4824510A\"]","[]",,"La route obscure","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1146298W,"[\"OL116407A\"]","[\"Lyndall F. Urwick\"]",,"Personnel management in relation to factory organization","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11463254W,"[\"OL4824795A\"]","[\"General Atomic Company.\"]",,"HTGR generic technology program safety, systems and component design and development","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11463265W,"[\"OL4824795A\"]","[\"General Atomic Company.\"]",,"HTGR fuel recycle development program","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11463697W,"[\"OL4825083A\"]","[]",,"Huntington's disease","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11463784W,"[\"OL4825159A\"]","[]",,"Evaluation of recycled asphaltic concrete","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11463800W,"[\"OL4825171A\"]","[]",,"Tres musicos españoles: Juan del Encina, Lucas Fernández, Manuel Doyagüe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1146418W,"[\"OL116412A\"]","[\"Edmund Spenser\"]",,"Spenser and his times","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11464222W,"[\"OL4825388A\"]","[]",,"Alcohol, drugs, and driving","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11464297W,"[\"OL4825428A\"]","[]",,"The Ontario Liquor Act","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1146452W,"[\"OL116412A\"]","[\"Edmund Spenser\"]",,"Faerie Queen Selections","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11464834W,"[\"OL4825581A\"]","[\"United States. Congress. House. Committee on Banking and Currency\"]",,"Reserve banks","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11464945W,"[\"OL4825581A\"]","[\"United States. Congress. House. Committee on Banking and Currency\"]",,"Federal Reserve Act -- branch banks","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11465055W,"[\"OL1641983A\"]","[\"United States. Congress. House. Committee on Interior and Insular Affairs. Subcommittee on Irrigation and Reclamation.\"]",,"Burns Creek Project, Idaho","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11465331W,"[\"OL4825725A\"]","[]",,"Cours alphabetique et methodique de droit canon dans ses rapports avec le droit civil ecclesiastique ...","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11465710W,"[\"OL22242A\"]","[\"Fyodor Dostoyevsky\"]",,"Dostuviski","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11466142W,"[\"OL4826064A\"]","[]",,"Funūn al-ḍammah wa-al-funūn al-shaʻbīyah al-masraḥīyah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11466535W,"[\"OL4826307A\"]","[]",,"The manuscript Barcelona, Biblioteca de Catalunya, M. 454","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1146667W,"[\"OL116441A\"]","[\"Ralph Cudworth\"]",,"Mr. Cudworth's sermon preached before the honble House of Commons, at Westminster, March 31st, 1647","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11466783W,"[\"OL4826445A\"]","[\"Antonius Sanderus\"]",,"Bibliotheca belgica manuscripta","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11466860W,"[\"OL4826468A\"]","[]",,"Delamination of edge-glued wood panels","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11467009W,"[\"OL4826562A\"]","[]",,"Marie Bonaparte","[\"4280931\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11467126W,"[\"OL4826628A\"]","[]",,"Beiträge zum deutschen Unterricht aus Otto Lyon's Zeitschrift für den deutschen Unterricht","[\"6096979\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11467253W,"[\"OL4826708A\"]","[\"Maitland, F. L. Sir\"]",,"Narrative of the surrender of Buonaparte, and his residence on board H.M.S. Bellerophon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11467461W,"[\"OL4826842A\"]","[]",,"Periodika po literature i iskusstvu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11467639W,"[\"OL4826967A\"]","[]",,"Development of a draft specification for technical manual quality assurance","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11468139W,"[\"OL4827275A\"]","[]",,"El concepto de la tradición en S. Vicente de Lerins","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11468559W,"[\"OL4819936A\"]","[\"United States. Defense Logistics Agency.\"]",,"Supply operations manual","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11468681W,"[\"OL4827626A\"]","[]",,"Quellenstudien zur Geschichte der Fassadenmalerei in Rom im XVI und XVII Jahrhundert","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11468840W,"[\"OL4827718A\"]","[]",,"Doodenritueel in de Nederlanden voor 1700","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11468929W,"[\"OL62364A\"]","[\"Auguste Comte\"]",,"Auguste Comte and positivism","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11469116W,"[\"OL4696713A\"]","[\"Bibliothèque nationale (France). Département des manuscrits.\"]",,"Inventaire de la collection Anisson sur l'histoire de l'imprimerie et la librairie principalement à Paris (Manuscrits franc̨ais 22061-22193)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11469344W,"[\"OL4828002A\"]","[]",,"Les fonctions mentales dans les sociétés inférieures ...","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11469758W,"[\"OL4828257A\"]","[]",,"Cuban-Haitian arrivals in U.S","[]",2009-12-11
