OL10295415W,"[\"OL4253760A\"]","[]",,"Caminar por la Sierra de Guadarrama","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10295642W,"[\"OL4253976A\"]","[]",,"Una Historia Propia","[\"3334152\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10295805W,"[\"OL4254114A\"]","[]",,"Marti","[\"5277262\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10296221W,"[\"OL4254436A\"]","[]",,"Polindo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10296291W,"[\"OL4254498A\"]","[]",,"Guia Practica de Reflexologia Podal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10296353W,"[\"OL4254552A\"]","[]",,"La Sopa De Letras/ the Letter Soup (Calcetin)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10296448W,"[\"OL4254664A\"]","[]",,"Amor y desamor","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10296992W,"[\"OL4255220A\"]","[]",,"Los orígenes del terror","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10297369W,"[\"OL4255636A\"]","[]",,"La Reforma de La Legislacion Concursal: Jornadas Sobre La Reforma de La Legislacion Concursal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10297384W,"[\"OL4255653A\"]","[]",,"Matemáticas II, 2 Bachillerato","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10297471W,"[\"OL4255727A\"]","[]",,"La aventura de viajar","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10298092W,"[\"OL4256336A\"]","[]",,"Antarctica, Recent Advances in the Understanding of the Continental Shelf (Geologisches Jahrbuch. Reihe E, Heft 37)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10298282W,"[\"OL4256500A\"]","[]",,"Alinda, or the child of mystery","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1029842W,"[\"OL99305A\"]","[]",,"Delik penyelundupan","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10298484W,"[\"OL4256685A\"]","[]",,"Simple Grammar of Pennsylvania Dutch","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10298485W,"[\"OL4256686A\"]","[]",,"Mountain Massacres & Other Stories of Appalachia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL102987W,"[\"OL24127A\"]","[\"Metropolitan Museum of Art (New York, N.Y.)\"]",,"The Legacy of Genghis Khan","[\"4854182\"]",2009-10-17
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10298823W,"[\"OL4257045A\"]","[]",,"Two Dogs and Freedom","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1029888W,"[\"OL99308A\"]","[]","Legislative process of draft bill on enactment and ratification of international treaties in Indonesia.","Proses pembahasan rancangan undang-undang tentang pembuatan dan pengesahan perjanjian internasional","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1029889W,"[\"OL99308A\"]","[]","Draft bill on Indonesian law on local government.","Proses pembahasan rancangan Undang-Undang Tentang Pemerintahan Daerah","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10298959W,"[\"OL4257210A\"]","[]",,"French Law of Business Contracts General Principles","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10299007W,"[\"OL4257262A\"]","[]",,"Contract Farming and Its Effect on Small Farmers in Less Developed Countries (Msu International Development Papers, Working Paper, No 31)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10299357W,"[\"OL3361913A\"]","[]",,"Interim Guidance on the Implications of Recent Revisions of Risk Estimates and the Icrp 1987 Como Statement","[]",2009-11-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10299361W,"[\"OL4257651A\"]","[]",,"The Way I Feel","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10299622W,"[\"OL4257965A\"]","[]",,"Standards of Home Health Nursing Practice (Ana Publ Ch-14)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10299651W,"[\"OL4257996A\"]","[]",,"Little Book of Light Verse","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10299808W,"[\"OL4258179A\"]","[]",,"Wounded Geese","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10299895W,"[\"OL4258290A\"]","[]",,"Victor Borga on Laughter/Np870731","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300000W,"[\"OL4258415A\"]","[]",,"Face It","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300210W,"[\"OL4258654A\"]","[]",,"Mexican Costume","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300262W,"[\"OL4258690A\"]","[]",,"Botanical Dictionary","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300292W,"[\"OL4258731A\"]","[]",,"Rocky Horror Show Vocal Score","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300833W,"[\"OL4259355A\"]","[]",,"Employment Projections for 1995","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300841W,"[\"OL4259367A\"]","[]",,"Florinda and the Wild Bird","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300879W,"[\"OL4259407A\"]","[]",,"United States Treaties and Other International Agreements, Pt 4","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10300899W,"[\"OL4259424A\"]","[]",,"Zoogoneticus Tequila, a New Goodeid Fish (Cyprinodontoformes) from the Ameca Drainage of Mexico, and a Rediagnosis of the Genus","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10301010W,"[\"OL4259548A\"]","[]",,"Introduction to Chemistry","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10301195W,"[\"OL2733108A\"]","[\"Greenhaven Press\"]",,"Political and Social Movements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10301799W,"[\"OL4260384A\"]","[]",,"Itabuna","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10302116W,"[\"OL4260689A\"]","[]",,"Danish Made Easy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10302222W,"[\"OL4260828A\"]","[]",,"Sūkās II","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10303153W,"[\"OL4261783A\"]","[]",,"Toscana Guida Ditalia Del Touring Club","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10303189W,"[\"OL4261815A\"]","[]",,"Problemi Di Fisica Del Reattore Nucleare","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10303752W,"[\"OL4262651A\"]","[]",,"Tivoli Villa D'Este","[\"10441127\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10303776W,"[\"OL4262683A\"]","[]",,"Estetica Domestica. Le Arti Della Casa (1920-1970)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1030406W,"[\"OL99458A\"]","[]",,"Asmaraloka","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10304334W,"[\"OL4263308A\"]","[]",,"The influence of the wall boundary condition on a solution of the incompressible Navier-Stokes equations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10304639W,"[\"OL4263621A\"]","[]",,"L'Acqua Nella Tradizione Popolare Sarda","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1030507W,"[\"OL99489A\"]","[]","Relations between PPP, Partai Persatuan Pembangunan, the Indonesian based Muslim party and UMNO, United Malays National Organisation, leading party of Malaysia; report on Ismail Hasan Metareum's visit to Malaysia.","Menjalin hubungan PPP-UMNO","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10305212W,"[\"OL4264038A\"]","[]",,"Tonghak nongmin hyongmyong 100-yon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10305332W,"[\"OL4264114A\"]","[]",,"Hanguk kodae munhwa ui hurum","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10305341W,"[\"OL4264114A\"]","[]",,"Oido Twitsalmak pʻaechʻong","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1030536W,"[\"OL99499A\"]","[]",,"Simpang kiri dari subuah djalan","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1030592W,"[\"OL99522A\"]","[]","Muslim intellectuals and Islamic religious education in Indonesia.","Esei-esei intelektual Muslim dan pendidikan Islam","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10306256W,"[\"OL4264760A\"]","[]",,"Atlas of Korea","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10306367W,"[\"OL162115A\"]","[\"Elbridge Streeter Brooks\"]",,"The story of our war with Spain","[\"5939007\"]",2009-12-11
