OL11867534W,"[\"OL27295A\"]","[\"Krister Stendahl\"]",,"The school of St. Matthew","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11869100W,"[\"OL5080165A\"]","[]",,"Afridentity","[\"5345326\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11869140W,"[\"OL5080197A\"]","[]",,"Habitation coopérative selon la formule du droit d'occupation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11869198W,"[\"OL5080254A\"]","[]",,"Abhandlungen aus der Seuchengeschichte und Seuchenlehre","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11869332W,"[\"OL5080359A\"]","[]",,"Christianity today","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11869413W,"[\"OL5080418A\"]","[]",,"Plant secrets","[\"9251602\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1186954W,"[\"OL119872A\"]","[\"Marian Hemar\"]",,"Satyry patetyczne","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11869575W,"[\"OL5080532A\"]","[]",,"Perceptions of large trucks by Canadian drivers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11869854W,"[\"OL5080749A\"]","[]",,"Round about the Rockies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11870431W,"[\"OL5081179A\"]","[]","This book is specifically designed for busy teachers who have responsibility for co-ordinating a subject area within their primary school. Each volume in the series conforms to a concise style, while providing a wealth of tips, case studies and photocopiable material that teachers can use immediately. There are special volumes dedicated to dealing with Ofsted, creating whole school policy and the demands of co-ordinating several subjects within a small school. The entire set of 16 volumes is available from RoutledgeFalmer and details of the series can be seen on our website.","Coordinating assessment practice across the primary school","[\"8633144\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11871141W,"[\"OL5081742A\"]","[]",,"Polskie Siły Zbrojne w drugiej wojnie światowej","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11871529W,"[\"OL5082031A\"]","[]",,"Mavāz̤iʻ-i Vizārat-i Umūr-i Khārijah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1187191W,"[\"OL119895A\"]","[]",,"Churches at Bosra and Samaria-Sebaste","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11872358W,"[\"OL5082622A\"]","[]",,"Die Satire im Elsass","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11872685W,"[\"OL5082864A\"]","[]",,"Aotsu Yasuhisa tōsōgu korekushon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11873302W,"[\"OL5083360A\"]","[\"Joseph Guinan\"]",,"The curate of Kilcloon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11873607W,"[\"OL5083592A\"]","[]",,"Amor y opresión en los Andes coloniales","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11873909W,"[\"OL5083824A\"]","[]",,"Jadval-i kalimāt-i bihʹhamʹrīkhtah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11874176W,"[\"OL5084063A\"]","[]",,"Proceedings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11874459W,"[\"OL5084294A\"]","[]",,"Arte popular argentino: la imaginería","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1187506W,"[\"OL119929A\"]","[]",,"La Constitución de San Cristóbal, 1844-1854","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11875124W,"[\"OL5084810A\"]","[]","Articles on folk dances as prevalent in the states of India.","Bhāratera lokanr̥tya","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11875146W,"[\"OL5084831A\"]","[]",,"Profesore, Zaljubena Sum, pomognete mi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11875270W,"[\"OL5084933A\"]","[]",,"Božićne kuće","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11875344W,"[\"OL5084980A\"]","[]",,"Mi'kmaq of the east coast","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11876227W,"[\"OL5085642A\"]","[]",,"The in vivo metabolism of 3-methylindole in goats","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11876749W,"[\"OL5086018A\"]","[]",,"Notes on the prophecies of Zechariah","[\"6227242\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11876978W,"[\"OL5086197A\"]","[]",,"Informative pamphlet[s]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11877058W,"[\"OL5086261A\"]","[]",,"Beginnings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11877123W,"[\"OL5086317A\"]","[]",,"Gerontological nurse certification review","[\"9570761\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11877307W,"[\"OL5086430A\"]","[]",,"Problems in physical electronics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11877451W,"[\"OL5086534A\"]","[]",,"Histoire et histoires des sciences sociales","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11877488W,"[\"OL5086566A\"]","[]",,"One sat on the throne","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11877684W,"[\"OL5086695A\"]","[]",,"Guide to the phonetic symbols of Spanish","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11877882W,"[\"OL5086825A\"]","[]","On the current and future role of women in the advancement of knowledge in the Muslim world.","al- Juhūd al-ʻilmīyah lil-marʾah khilāla al-qarnayn al-khāmis wa-al-sādis al-Hijrīyayn","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11878262W,"[\"OL5087107A\"]","[]",,"1987 Practical Aspects of Pressing and Drying Seminar","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11878611W,"[\"OL5087369A\"]","[\"George Gould\"]",,"Open Communion and the Baptists of Norwich","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11878778W,"[\"OL5087480A\"]","[]",,"The Bible period by period","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1187976W,"[\"OL119991A\"]","[]",,"In-theatre survey","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11879782W,"[\"OL5088189A\"]","[]",,"Song dai jue ju ping yi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11879862W,"[\"OL5088238A\"]","[]",,"Nantō bungakuron","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11880340W,"[\"OL5088558A\"]","[]",,"Neṛe-neṛe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11880674W,"[\"OL5088791A\"]","[]",,"Champions of the truth","[\"5347875\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11881425W,"[\"OL5089310A\"]","[]",,"Ṿe-shavtah ha-arets","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11881722W,"[\"OL5089519A\"]","[]",,"Puritanism in the poetical works of Milton","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11881809W,"[\"OL5089598A\"]","[]",,"The Christiansen choral tradition","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11881873W,"[\"OL5089648A\"]","[]",,"The complete bull terrier","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11881948W,"[\"OL5089700A\"]","[]",,"al- Qurʼān wa-al-ʻaqīdah, aw, Āyāt al-ʻaqāʼid","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1188222W,"[\"OL120008A\"]","[\"Walter H. Rubsamen\"]",,"The influence of pantomime and harlequinade","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11882298W,"[\"OL5089951A\"]","[]",,"Grace and faith: the means to salvation","[\"10674677\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11882332W,"[\"OL5089975A\"]","[]",,"Yŏnghwa punya Hallyu hyŏnhwang kwa hwalsŏnghwa pangan yŏnʼgu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11882508W,"[\"OL5090126A\"]","[]","The legal and ethical aspects of regulating entrepreneurship.","Osnovnye moralʹno-pravovye aspekty regulirovanii︠a︡ predprinimatelʹskoĭ dei︠a︡telʹnosti","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11882909W,"[\"OL5090445A\"]","[\"Terézia Vansová\"]",,"Z našej dediny","[\"6120015\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11883677W,"[\"OL5091000A\"]","[]",,"Die Klassiker-Inszenierungen von Gustaf Gründgens","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11884219W,"[\"OL5189524A\"]","[\"Komunistická strana Československa. Ústřední výbor\"]",,"Standpoint of the Presidium of the Central Committee of the Communist Party of Czechoslovakia to the letters of five communist and workers' parties","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11884370W,"[\"OL5091446A\"]","[]",,"Der spielende Mensch","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11884688W,"[\"OL5091704A\"]","[]",,"Hebbel, sa vie et ses oeuvres","[\"6138226\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11884838W,"[\"OL5091805A\"]","[]",,"Supirichuaru komikku messēji","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11885443W,"[\"OL5092143A\"]","[\"Simon Joseph Pellegrin\"]",,"Pélopée","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11885583W,"[\"OL5092266A\"]","[]",,"C.-F. Ramuz","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11885861W,"[\"OL5092433A\"]","[]",,"Tres revoluciones militares","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11885996W,"[\"OL5092532A\"]","[]",,"Protein quality of idli prepared from beans (Phaseolus vulgaris) and rice","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11886463W,"[\"OL5092828A\"]","[]","Commentary on the September 19, 2006 coup d'etat in Thailand in which the Royal Thai Army led by general Sonthi Boonyaratglin staged a coup d'état against the elected government of Prime Minister Thaksin Shinawatra.","Phon ʻĒk Sonthi Bunyaratkalin ʻatsawin mā khāo rư̄ thō̜rarāt phǣndin?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1188685W,"[\"OL120089A\"]","[]",,"School clubs for Virginia boys and girls","[\"6579089\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11886908W,"[\"OL5093122A\"]","[]",,"Tetela-grammatica (Kasayi, Kongo)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11887198W,"[\"OL5093342A\"]","[]",,"VIII Jornadas Ecuatorianas de Derecho Tributario","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11887790W,"[\"OL5093736A\"]","[]",,"Physics-based animation and control of flexible characters","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11887964W,"[\"OL5093867A\"]","[]",,"Maria Callas, die Interpretin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11888742W,"[\"OL5094402A\"]","[]",,"An analysis of in situ versus laboratory measurement of the coefficient of lateral earth pressure at rest","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11889280W,"[\"OL5094828A\"]","[]",,"Curing hooks and slices","[\"8225252\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11889294W,"[\"OL5094838A\"]","[]",,"A collector's guide to teddy bears","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11889464W,"[\"OL5094983A\"]","[]",,"Antolín Faraldo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11889630W,"[\"OL5095104A\"]","[]",,"Tiksėrillibėtėkh suruk","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11889795W,"[\"OL5095224A\"]","[]",,"Coaches guide to sport rehabilitation","[\"8557520\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11889975W,"[\"OL5095331A\"]","[]",,"Do California's enterprise zones create jobs?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11890032W,"[\"OL5095376A\"]","[]",,"Questioning Tradition, Language and Myth","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11890706W,"[\"OL5095868A\"]","[]",,"Gułbijêrêk le pendî Kurdî","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11891007W,"[\"OL5096102A\"]","[]",,"Zakonodatelʹnoe obespechenie realizat︠s︡ii Nat︠s︡ionalʹnogo proekta Dostupnoe zhilʹe--grazhdanam Rossii v Kemerovskoĭ oblasti","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11891150W,"[\"OL5096207A\"]","[\"Shisō Hattori\"]",,"Kurofune zengo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11891180W,"[\"OL2268496A\"]","[]",,"What is science?","[\"7017914\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11891597W,"[\"OL5096530A\"]","[]",,"6th Constitutional Law Conclave","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11892027W,"[\"OL5096875A\"]","[]",,"The European Union at the United Nations","[\"8646909\"]",2009-12-11
