OL10321707W,"[\"OL4271203A\"]","[\"Rose, John groom.\"]",,"Middelton versus Rose. A report of an action ... by William Middelton, of Stockeld Park, esq. against John Rose, his groom, for criminal conversation with Clara Louisa Middelton, ..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10321876W,"[\"OL4271289A\"]","[\"Richard Younge\"]",,"Englands unthankfulness striving with Gods goodness, for the victory","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10321938W,"[\"OL4271298A\"]","[\"Giovanni Battista Felice Zappi\"]",,"Rime di Giovambatista Felice Zappi, e di Faustina Maratti, sua consorte","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1032251W,"[\"OL100133A\"]","[]",,"Keok","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10322606W,"[\"OL4271665A\"]","[\"Enrico Rosmini\"]",,"Legislazione e giurisprudenza sui diritti d'autore","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10322695W,"[\"OL4808132A\"]","[\"North Carolina. General Assembly. House of Commons\"]",,"Journal of the House of Commons of the state of North-Carolina at a General Assembly, begun ... on Monday the seventeenth day of November ... one thousand eight hundred ..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10322981W,"[\"OL4271947A\"]","[\"Arthur Charles Ducat\"]",,"Speech of Gen. Arthur C. Ducat delivered at Rosehill cemetery, May 31st, 1870","[\"7218623\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1032299W,"[\"OL100137A\"]","[]","Impact of economic crisis on public health of poor community in Indonesia; proceedings of seminar.","Prosiding Lokakarya Nasional Dampak Krisis Ekonomi Terhadap Kesehatan Masyarakat Rentan, 15-17 Juli 1998, Kuta-Bali","[\"3716449\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10323046W,"[\"OL4272010A\"]","[\"Thomas Hall Pearne\"]",,"Sixty-one years of itinerant Christian life in church and state","[\"6056697\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10323408W,"[\"OL4272217A\"]","[\"Virginia Baker\"]",,"Glimpses of ancient Sowams","[\"7192557\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10323688W,"[\"OL57175A\"]","[\"American Society of Civil Engineers\"]",,"Memorial of the American Society of Civil Engineers, praying an appropriation for continuing the triangulations of the Coast Survey in states where the legislatures thereof shall make provision for them","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10324044W,"[\"OL4272665A\"]","[\"Kendall, H. B.\"]",,"History of the Primitive Methodist Church","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10324586W,"[\"OL4273050A\"]","[\"Waddy Thompson\"]",,"To the Honorable the Senate of the United States","[\"7221085\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10324804W,"[\"OL4273230A\"]","[\"F. E. Hiland\"]",,"Dr. McBeatem","[\"7188346\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10324825W,"[\"OL4273237A\"]","[\"Louis Roubet\"]",,"Droits féodaux sur la Loire dans le détroit de la châtellenie de Nevers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10325222W,"[\"OL4273492A\"]","[\"John Aaron Rawlins\"]",,"Speech of Major Gen'l John A. Rawlins, chief of staff, U. S. A","[\"5928511\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10325272W,"[\"OL4273519A\"]","[\"Massachusetts Historical Society\"]",,"Tributes to the memory of Robert C. Winthrop","[\"6060954\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10325558W,"[\"OL4273700A\"]","[\"Sagnac, Philippe\"]",,"The greedy little cobbler","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10325689W,"[\"OL4273781A\"]","[\"Potts, Thomas\"]",,"The vvonderfull discouerie of witches in the countie of Lancaster","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10325692W,"[\"OL4273786A\"]","[\"Adolph Ebeling\"]",,"Napoleon III und sein Hof","[\"5747413\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10326121W,"[\"OL4274117A\"]","[\"Brown, Wilbur Fisk\"]",,"Lafayette post, no. 140, Department of New York, Grand army of the republic","[\"5930373\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10326415W,"[\"OL4274288A\"]","[\"Geo. A. Ogle & Co.\"]",,"Standard atlas of Latah County, Idaho including a plat book of the villages, cities and townships of the county","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10326461W,"[\"OL4274327A\"]","[\"George Young Robson\"]",,"A treatise on the law of private arrangements with creditors","[\"5930934\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10326803W,"[\"OL4274600A\"]","[\"George Schmidt\"]",,"The guide post for patriots","[\"5932439\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10326862W,"[\"OL4274665A\"]","[\"Sewrin M.\"]",,"Coco Pepin, ou La nouvelle année","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10327131W,"[\"OL4274777A\"]","[\"Auguste Joseph Dejardin\"]",,"Dictionnaire des spots ou proverbes wallons","[\"5775718\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10327268W,"[\"OL4274888A\"]","[\"Wechssler, Eduard\"]",,"Die Sage vom heiligen Gral in ihrer Entwicklung bis auf Richard Wagners Parsifal","[\"5933550\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10327498W,"[\"OL4275082A\"]","[\"Wilhelm Benary\"]",,"Die psychologische Theorie des Sports","[\"5934222\", \"7187415\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10327631W,"[\"OL4275190A\"]","[\"Edgar S. Shrubsole\"]",,"Picturesque Donegal","[\"5934631\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10328137W,"[\"OL4275612A\"]","[\"William W. Woodworth\"]",,"A chronological history of clubs, organizations, etc. promoting forestry and forest fire protection in Oregon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10328180W,"[\"OL4275658A\"]","[\"Académie royale des sciences, des lettres et des beaux-arts de Belgiqu\"]",,"Bulletins de l'Académie royale des sciences, des lettres et des beaux-arts de Bel","[\"5940051\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10328495W,"[\"OL28743A\"]","[\"Cicero\"]",,"M.T. Cicero's Cato Major, or his Discourse of old-age","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10328646W,"[\"OL189658A\", \"OL1071066A\", \"OL22801A\", \"OL8010553A\", \"OL133986A\", \"OL5989461A\"]","[\"Πλάτων\", \"Benjamin Jowett\", \"Epictetus\", \"Hastings Crossley\", \"Marcus Aurelius\"]",,"The apology - phaedo - crito - the golden sayings - the meditations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10328922W,"[\"OL4275963A\"]","[\"William Loe\"]",,"Songs of Sion","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10329156W,"[\"OL4276168A\"]","[\"Meadville Theological School.\"]",,"Prospectus of the Meadville Theological School","[]",2009-12-11
