OL1052649W,"[\"OL104961A\"]","[]","On the Brahmāyaṇī Jātrā, Hindu religious festival of Panaoti, Nepal.","Panautīko Brahmāyaṇī Jātrā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10527087W,"[\"OL4369758A\"]","[]",,"Pohfutale ton pahelan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10527389W,"[\"OL4576932A\"]","[\"Jaswant Singh Kanwal\"]",,"Sikh jado jehad","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10527779W,"[\"OL4369992A\"]","[\"Balwant Gargi\"]",,"Dian kahaniyan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528241W,"[\"OL4370224A\"]","[]",,"Satt ikkwanja","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1052832W,"[\"OL104999A\"]","[]",,"Pahāṛa para raktapāta","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528498W,"[\"OL4370358A\"]","[]",,"Dakait","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528547W,"[\"OL4370358A\"]","[]",,"Wafa Kesi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528563W,"[\"OL4370368A\"]","[]",,"Prabha","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528623W,"[\"OL4370397A\"]","[]",,"Ek Dil Hazar Gham","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528698W,"[\"OL4370441A\"]","[]",,"Kabhi kabhi ma parchaiyan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528953W,"[\"OL4370592A\"]","[]",,"Chittar di udeek","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10528969W,"[\"OL4370603A\"]","[]",,"Shubhda","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10529160W,"[\"OL4370679A\"]","[]",,"Inheritance and evolution","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10529414W,"[\"OL4370758A\"]","[]",,"John Galsworthy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1052955W,"[\"OL105032A\"]","[]","On Tamil cinema.","Tamil̲ cin̲imā, el̲ucciyum vīl̲cciyum","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10529609W,"[\"OL161161A\"]","[\"Pertwee, Roland\"]",,"' Test me!'","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10529732W,"[\"OL4370872A\"]","[]",,"London","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1052999W,"[\"OL105037A\"]","[]",,"Peruntiṇai","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10530096W,"[\"OL4371022A\"]","[]",,"Dearest enemy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10530144W,"[\"OL4371040A\"]","[]",,"Communications","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10530576W,"[\"OL21059A\"]","[\"Janet Dailey\"]",,"The Indy Man","[\"6702993\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10530636W,"[\"OL4371182A\"]","[]",,"Adult salmon migration monitoring, Suisun Marsh salinity control gates, September-November 1994","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10530641W,"[\"OL4371185A\"]","[]",,"The history of the violin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10530888W,"[\"OL4371257A\"]","[]",,"The Penlee lifeboat disaster","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10530935W,"[\"OL4371274A\"]","[\"John Ireland\"]",,"Eleven songs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10531095W,"[\"OL4371333A\"]","[]",,"Kreuzwege","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10531352W,"[\"OL4371451A\"]","[]",,"Alexandra Danilova","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10531520W,"[\"OL4371531A\"]","[]",,"An approach for designing decision support systems","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10531608W,"[\"OL4371598A\"]","[]",,"ALICE","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10531704W,"[\"OL4371624A\"]","[]",,"Pe lagie-la-Charrette","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10531709W,"[\"OL4371624A\"]","[]",,"Mariaagélas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10531952W,"[\"OL4371735A\"]","[]",,"Portable PASCAL compiler","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10532548W,"[\"OL4372020A\"]","[]",,"Structural materials applications and requirements for nuclear process heat gas cooled reactor systems","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1053263W,"[\"OL105100A\"]","[]",,"Nāṇu","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10532650W,"[\"OL4372107A\"]","[]",,"Training new staff in industrial language training","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10532672W,"[\"OL4372116A\"]","[]",,"Procedures for teaching the mentally retarded","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10532742W,"[\"OL4372163A\"]","[]",,"The Blue Moon Book","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10532890W,"[\"OL4372253A\"]","[]",,"Italian businesses in Bedford","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10532969W,"[\"OL4372299A\"]","[]",,"A view of Sylvia Plath's imagery as seen through her use ofcolour","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10532976W,"[\"OL4372302A\"]","[]",,"The recreation and conservation conflict in national parks","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10533422W,"[\"OL4372568A\"]","[]",,"Patterns of project dissemnation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10533423W,"[\"OL4372568A\"]","[]",,"Patterns of project dissemination","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10533610W,"[\"OL456238A\"]","[\"Albert Venn Dicey\"]",,"Memorials of Albert Venn Dicey","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10533664W,"[\"OL4372703A\"]","[]",,"Criterion-referenced measurement and criterion-referenced tests","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10533915W,"[\"OL4372802A\"]","[]",,"Lawyers and government","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10534524W,"[\"OL4373087A\"]","[]",,"The early history of Tamworth & the lower Tame Valley","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10535044W,"[\"OL4373326A\"]","[]",,"The crazy paint gun","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1053548W,"[\"OL105158A\"]","[]",,"A Khaling-English, English-Khaling glossary","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10535514W,"[\"OL4373443A\"]","[]",,"A review of job evaluation processes to identify the best sceme to improve cross-institutional comparability for administrative, professional and clerical posts at Nene College","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10535708W,"[\"OL322919A\"]","[\"Robert Smith Surtees\"]",,"Hillingdon Hall; or, The cockney squire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10535827W,"[\"OL4373565A\"]","[]",,"The one and only","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10535846W,"[\"OL951438A\"]","[\"Ernest Bramah\"]",,"English farming and why I turned it up","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10535927W,"[\"OL4373596A\"]","[]",,"Brandy Andy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10536073W,"[\"OL4373650A\"]","[]",,"The Coronation ceremonial","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10536144W,"[\"OL4373680A\"]","[]",,"How to play the harmonica","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10536243W,"[\"OL4373722A\"]","[]",,"Flying saucerss in the Bible","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1053645W,"[\"OL105183A\"]","[\"మహమ్మద్ ఖదీర్ బాబు\"]",,"Dargāmiṭṭa katalu","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10537010W,"[\"OL4373883A\"]","[]",,"Ricefields in India","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1053739W,"[\"OL105201A\"]","[]",,"Saiyara","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10537493W,"[\"OL4374040A\", \"OL6980663A\"]","[\"S.R. KNIGHT\"]","This is a good book on Algebra.The first few chapters are devoted to Ratio,Proportion,Variation and the Progression.","Elementary algebra for schools","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10537602W,"[\"OL4374071A\"]","[]",,"Days and moments","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10537610W,"[\"OL4374071A\"]","[]",,"Listener's folly","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10537795W,"[\"OL1718457A\"]","[\"Arthur Catherall\"]",,"Vibrant Brass","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10537969W,"[\"OL4374173A\"]","[]",,"Old Danish silver","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10538401W,"[\"OL4374299A\"]","[]",,"Woodwork drawing","[]",2009-12-11
