OL10427668W,"[\"OL4327070A\"]","[]","From the author of ‘Saturday Night and Sunday Morning’ come stories of hardship and hope in post-war Britain.

The title story in this classic collection tells of Smith, a defiant young rebel, inhabiting the no-man's land of institutionalised Borstal. As his steady jog-trot rhythm transports him over an unrelenting, frost-bitten earth, he wonders why, for whom and for what he is running.

A groundbreaking work, ‘The Loneliness of the Long Distance Runner’ captured the grim isolation of the working class in the English Midlands when it was first published in 1960s. But Sillitoe’s depiction of petty crime and deep-seated anger in industrial and desperate cities remains as potent today as it was almost half a century ago.","The loneliness of the long-distance runner","[\"10575699\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1042782W,"[\"OL102685A\"]","[]",,"Gūṅgā nahīṃ thā maiṃ","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10428074W,"[\"OL4327106A\"]","[]",,"A time-series analysis of the labour force participation of married women in the UK, 1968-1975","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10428092W,"[\"OL4327119A\"]","[]",,"The choice of a monetary indicator","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10428294W,"[\"OL4327171A\"]","[]",,"Morison's edition of the Poems of Ossian, the Son of Fingal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1042849W,"[\"OL102691A\"]","[]",,"Cattiyaṇkaḷ camātikaḷāvatillai","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10428993W,"[\"OL4279975A\"]","[\"André Breton\"]",,"L' un dans l'autre","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10429113W,"[\"OL18151A\"]","[\"Octave Uzanne\"]",,"The fan","[\"5812517\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10429194W,"[\"OL4327410A\"]","[]",,"La Compagnie du Saint-Sacrement de l'Autel à Caen","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10429657W,"[\"OL6924798A\"]","[\"Sir Compton Mackenzie\"]",,"The adventures of Sylvia Scarlett","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10429670W,"[\"OL6924798A\"]","[\"Sir Compton Mackenzie\"]",,"The enchanted blanket","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10429944W,"[\"OL4327627A\"]","[\"Alfred William Pollard\"]",,"The manuscript predecessors of Roman types","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10430083W,"[\"OL4327673A\"]","[]",,"Vremeto go nema","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10430131W,"[\"OL4327700A\"]","[]",,"Polarographie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10430185W,"[\"OL4327715A\"]","[]",,"Lettre aux Anglais","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10430210W,"[\"OL4327725A\"]","[]",,"Some aspects of the Yugoslav system of self-government and worker management","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10430678W,"[\"OL4327960A\"]","[]",,"Paths of research and levels of understanding","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10431120W,"[\"OL4328152A\"]","[]",,"Elites and society","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10431396W,"[\"OL4328278A\"]","[]",,"Refractory semiconductor materials","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10431412W,"[\"OL4328292A\"]","[]",,"T︠S︡eĭtnot","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10431654W,"[\"OL4328366A\"]","[]",,"The book illustrations of Samuel Palmer","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10431890W,"[\"OL4328450A\"]","[]",,"Psychological foundations of education","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10432186W,"[\"OL4328548A\"]","[]",,"Ob aktual'nykh problemakh partiinogo stroitel'stva","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10432303W,"[\"OL4328600A\"]","[]",,"The fourth president","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10432728W,"[\"OL4328748A\"]","[]",,"Some aspects of classification data in market research","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10432758W,"[\"OL4328758A\"]","[]",,"Concepts of neuroanatomy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10432941W,"[\"OL4328833A\"]","[]",,"Le socialisme et l'Europe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10433404W,"[\"OL4329031A\"]","[]",,"Survey of international affairs, 1947-1948","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10433516W,"[\"OL1278164A\"]","[\"Sir Charles Kingsley Webster\"]",,"The foreign policy of Palmerston, 1830-1841","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10433557W,"[\"OL4329112A\"]","[]",,"Emilio Romero","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10433580W,"[\"OL4329118A\"]","[]",,"Le fleuve Alphée","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10433754W,"[\"OL4329204A\"]","[]",,"... Rubén Darío (un poeta y una vida) ..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10433893W,"[\"OL4329281A\"]","[]",,"L' Assommoir de Zola","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10434429W,"[\"OL4329504A\"]","[]",,"Modern inorganic chemistry","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10435134W,"[\"OL2775150A\"]","[\"Simon Clark\"]",,"Investment in the British fishing industry","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1043532W,"[\"OL102839A\"]","[]",,"ʼAnupaññā panʻʺ khaṅʻʺ kabyā myāʺ","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10435357W,"[\"OL4329846A\"]","[\"Stuart Cloete\"]",,"Canary pie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10435559W,"[\"OL4329890A\"]","[\"Ken Coates\"]",,"Bertrand Russell and industrial democracy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1043568W,"[\"OL102843A\"]","[]",,"Mettā kvanʻ sā yā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10435719W,"[\"OL4329957A\"]","[]",,"Management of financial institutions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10435968W,"[\"OL4330014A\"]","[]",,"Whither Germany?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10436429W,"[\"OL4330190A\"]","[]",,"A Victorian boyhood on the Wolds","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10436474W,"[\"OL4330209A\"]","[]",,"Propositions pour une modernisation du systeme educatif","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10437156W,"[\"OL19441A\"]","[\"Joseph Conrad\"]",,"'Twixt land and sea tales","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10437340W,"[\"OL4330589A\"]","[]",,"Natural rhythms, organic and inorganic","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10437W,"[\"OL2540898A\"]","[\"Stevenson, M. I.\"]",,"From Saranac to the Marquesas and beyond","[\"5896498\"]",2009-10-05
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10438439W,"[\"OL4331073A\"]","[]",,"El pensamiento político del despotismo ilustrado","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10438899W,"[\"OL4331255A\"]","[\"Friedrich Dürrenmatt\"]",,"Theater-Schriften und Reden","[\"9799999\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10438908W,"[\"OL4331255A\"]","[\"Friedrich Dürrenmatt\"]",,"Monstervortrag über Gerechtigkeit und Recht","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10439200W,"[\"OL4331344A\"]","[]",,"Science and the nation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10439678W,"[\"OL4331523A\"]","[]",,"Made in France","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10439942W,"[\"OL6237098A\"]","[\"George Macaulay Trevelyan\"]",,"Lord Grey of the Reform Bill","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10440900W,"[\"OL4331934A\"]","[]",,"Erdtman's handbook of palynology","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10441166W,"[\"OL4332053A\"]","[]",,"The Garin death ray","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10442283W,"[\"OL4332454A\"]","[]",,"Le tableau de Paris","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10442764W,"[\"OL4332669A\"]","[]",,"Marxist-Leninist philosophy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10443146W,"[\"OL6063945A\"]","[\"Eugen von Böhm-Bawerk\"]",,"Capital and interest","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10443820W,"[\"OL4332994A\"]","[]",,"Report of the ICES Advisory Committee onMarine Pollution, 1978","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10443981W,"[\"OL188642A\"]","[\"Augusto Antonio Roa Bastos\"]",,"Madera quemada","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10444221W,"[\"OL30271A\"]","[\"I͡Uriĭ Valentinovich Trifonov\"]",,"Utoleniye zhazhdy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10444325W,"[\"OL669277A\"]","[\"Salvador Allende Gossens\"]",,"La via chilena hacia el socialismo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10444540W,"[\"OL4333289A\"]","[]",,"L' action culturelle dans la cité","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10444660W,"[\"OL4333324A\"]","[]",,"Autour de Robespierre","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10445589W,"[\"OL4333621A\"]","[]",,"Catherine Chailey","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10445984W,"[\"OL4333690A\"]","[]",,"La plastique lettriste et hypergraphique","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10445989W,"[\"OL136454A\"]","[\"Thomas Middleton\"]",,"The best plays ..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10446368W,"[\"OL4333820A\"]","[]",,"Jig and fixture design","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10446759W,"[\"OL4333912A\"]","[]",,"Oswald Spengler in seiner Zeit","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10447207W,"[\"OL4334073A\"]","[]",,"The translations of Beowulf","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10447212W,"[\"OL4334074A\"]","[]",,"Industrial relations, including the Industrial Relations Act, 1971","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10447337W,"[\"OL113963A\"]","[\"Lionel Pigot Johnson\"]",,"Reviews and critical papers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10447562W,"[\"OL4334158A\"]","[]",,"Garaudy et le marxisme du XXe siècke","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10447575W,"[\"OL4334163A\"]","[\"Stopford A. Brooke\"]",,"English literature: AD670-1832","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10448208W,"[\"OL4334367A\"]","[]",,"A e pica medieval portuguesa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10448250W,"[\"OL4334390A\"]","[]",,"Les Don Quichotte et les autres","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10448298W,"[\"OL4334417A\"]","[]",,"Literatura en la revolucion y revolucion en la literatura","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10448356W,"[\"OL70236A\"]","[\"Фазиль Абдулович Искандер\"]",,"Prose","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10448818W,"[\"OL4334553A\"]","[]",,"The skipper of Barncraig","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10449023W,"[\"OL4334650A\"]","[]",,"Childhood a hundred years ago","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10449560W,"[\"OL4334835A\"]","[]",,"New complete Russian-English dictionary (new orthography)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10450740W,"[\"OL4335186A\"]","[]",,"Glasgow Citizens Theatre, architecture 1976-1977","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10450960W,"[\"OL5827999A\"]","[\"Erwin Guido Kolbenheyer\"]",,"Meister Joachim Pausewang","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10450994W,"[\"OL4335288A\"]","[]",,"Reminiscences of Scottish life and character","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10450999W,"[\"OL4335290A\"]","[]",,"English battles and sieges in the Peninsula","[]",2009-12-11
