OL1139562W,"[\"OL116060A\"]","[\"Otto Jahn\"]",,"Beschreibung der Vasensammlung Königs Ludwigs in der Pinakothek zu München","[\"6026201\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11395735W,"[\"OL4788513A\"]","[]",,"The horse","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1139574W,"[\"OL116060A\"]","[\"Otto Jahn\"]",,"Eduard Gerhard: Ein Lebensabriss","[\"6151239\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11395807W,"[\"OL4788571A\"]","[]",,"The domestic church","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11395950W,"[\"OL4788677A\"]","[]",,"Report made by Jared Ingersoll, Esq., ... relative to the penal code","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11396019W,"[\"OL4788722A\"]","[]",,"Poetopoeia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11396248W,"[\"OL4788873A\"]","[]",,"Quicksilver lady","[\"10603377\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11396444W,"[\"OL4788981A\"]","[]",,"al- Ḥiraf al-yadawīyah bayna al-tārīkh wa-al-funūn fī al-mujtamaʻ al-Kuwaytī al-qadīm min al-fatrah, 1896-1950","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11396741W,"[\"OL114191A\"]","[\"Germany. Auswärtiges Amt.\"]","covers  Polish/German relations from 1919 to 1933. then 1933 to 1939. German, Polish British and French documents/correspondence leading up to Allied declaration of War (start of ww2).","Documents concerning the last phase of the German-Polish crisis","[]",2009-12-11
