id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12356716W,"[\"OL5427689A\"]","[]",,"Essai sur la justice primitive","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12356825W,"[\"OL5427758A\"]","[]",,"Margóä, for solo flute [by] Claire Polin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12356887W,"[\"OL5427798A\"]","[]",," What mean these stones?-Johue iv. 21","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1235699W,"[\"OL124739A\"]","[\"Christ-Janer, Albert\"]",,"Albert Christ-Janer","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12357019W,"[\"OL5427897A\"]","[]",,"The working class must exercise leadership in everything","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12357500W,"[\"OL5428244A\"]","[]",,"al- Ishrāq","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12357574W,"[\"OL5428298A\"]","[]",,"Pānzdah afsānah az afsānah'hā-yi rūstā'ī-i Īrān","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12357780W,"[\"OL5428435A\"]","[]",,"Camilo, de passagem pela serra do Alvão","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12357961W,"[\"OL5428569A\"]","[]",,"La constitución y el régimen federal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12358139W,"[\"OL5428703A\"]","[]",,"Ausfürlicher Unterricht von der Zucht und Wartung der besten Art von Schafen","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12358279W,"[\"OL5428802A\"]","[\"Québec (Province). Conseil supérieur de l'éducation.\"]",,"L' éducation interculturelle","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12358340W,"[\"OL5428835A\"]","[]",,"Communicating in print with/about seniors","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12358354W,"[\"OL5428844A\"]","[]",,"Five preludes for piano","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12358546W,"[\"OL5428980A\"]","[]",,"Wen xue hui kan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12358818W,"[\"OL5429177A\"]","[]",,"Prescription pricing patterns in Canadian pharmacies in 1970","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1235882W,"[\"OL124758A\"]","[\"Notestein, Wallace\"]",,"Commons debates for 1629","[\"5847301\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359238W,"[\"OL5429492A\"]","[\"Mager, Robert Frank\"]",,"Comment définir des objectifs pédagogiques","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359279W,"[\"OL5429526A\"]","[]",,"Value Added Tax (abolition of zero-rating for tax-free shops) order 1999","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359396W,"[\"OL5429610A\"]","[]",,"Buena Vista y la iglesia de Santa Cruz","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359442W,"[\"OL5429645A\"]","[]",,"Blocking spam relaying and junk mail","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359562W,"[\"OL5429729A\"]","[]",,"Mīrzāyān-i Barnābād","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359619W,"[\"OL5429778A\"]","[]",,"Gondwana","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359663W,"[\"OL5429807A\"]","[]",,"Makarska i Primorje u ranom srednjem vijeku","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359870W,"[\"OL5429962A\"]","[]",,"Cleaning our environment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1235993W,"[\"OL124778A\"]","[\"Papini, Giovanni\"]",,"Giorni di festa","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359967W,"[\"OL5430035A\"]","[]",,"Kitab-ul-Haj aur umra","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12359991W,"[\"OL5430058A\"]","[]",,"The components of urban public space [Dissertation]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12360111W,"[\"OL5430147A\"]","[]",,"Annual volume of proceedings 1944","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12360578W,"[\"OL5430518A\"]","[]",,"Does learning new skills through swimming have beneficial effects on children with dyspraxia: such as developing both fine and gross motor skills, co-ordination, listening and responding abilities and confidence levels?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12360715W,"[\"OL5430620A\"]","[]",,"Paribhashavrttih","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12360893W,"[\"OL5430762A\"]","[]",,"Measuring activitiies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12361106W,"[\"OL5430925A\"]","[]",,"One thing after another","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12361115W,"[\"OL5430932A\"]","[]",,"Recent advances in parallel virtual machine and message passing interface","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12361184W,"[\"OL5430975A\"]","[]",,"L' Epistola agli Ebrei","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12361654W,"[\"OL5431330A\"]","[]",,"How to use yoga","[\"10617524\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12361655W,"[\"OL5431331A\"]","[]",,"Dēmographia kai koinōnikē domē tēs Kyprou","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12361982W,"[\"OL5431557A\"]","[]",,"La vie maladive de Molière","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12362308W,"[\"OL5431796A\"]","[]",,"Community and crime","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1236256W,"[\"OL124790A\"]","[]",,"The improvement of teaching in secondary schools","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12363018W,"[\"OL5432323A\"]","[]",,"Aerodynamics","[\"8615490\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12363098W,"[\"OL5432373A\"]","[]",,"An evaluation of work education programs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12363453W,"[\"OL5432628A\"]","[]",,"Guida alla ricerca scientifica e allo studio di S. Tommaso","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12363530W,"[\"OL5432687A\"]","[]",,"Discuss the use of form and the construction of visual language in relation to narrative structure. Consider the role of these devices: to generate narrative meaning and to convey the mystery story","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12363627W,"[\"OL5432749A\"]","[]",,"Miao ying xiong 2","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12364099W,"[\"OL5433039A\"]","[]",,"leshi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12364403W,"[\"OL5433278A\"]","[]",,"The influence of personalism on the laws of the Roman Catholic Church","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12364908W,"[\"OL5433623A\"]","[]",,"La moral de San Augustín","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12364948W,"[\"OL5433653A\"]","[]",,"Pustina","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12365876W,"[\"OL5434347A\"]","[]",,"The  New apologetics of Isaac Thomas Hecker (1819-88)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12366235W,"[\"OL5434625A\"]","[]",,"Kośiuszko","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12366346W,"[\"OL5434715A\"]","[]",,"Zemleustroitel'nyĭ protsess v SSSR","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12366457W,"[\"OL5434796A\"]","[]",,"Volkslied","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12367081W,"[\"OL5435283A\"]","[]",,"Was hat Hitler mit Karl May zu tun?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12367101W,"[\"OL5435301A\"]","[]",,"S. Thomas et doctrina praemotionis physicae","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12367649W,"[\"OL5435693A\"]","[]",,"Shizen no naka no watakushi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12367766W,"[\"OL5435779A\"]","[]",,"Russia: clawing its way back to life","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12367782W,"[\"OL5435791A\"]","[]",,"Collusive conduct in private label markets","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12367968W,"[\"OL5435935A\"]","[]",,"Duo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL123679W,"[\"OL1240356A\"]","[]",,"Crossroads","[\"9605208\"]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12368213W,"[\"OL5436101A\"]","[]",,"The report","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12368332W,"[\"OL5436192A\"]","[]",,"Magyarország halandósági táblái, 1900/01-tól 1967/68-ig","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12368422W,"[\"OL5436267A\"]","[]",,"Tim Scott","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12369261W,"[\"OL5436851A\"]","[]",,"Ceri Richards","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12370072W,"[\"OL5437444A\"]","[]",,"Cynegetica","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12370243W,"[\"OL5437528A\"]","[]","This book is for medical personnel interested in the use of BOTOXʼ and dermal filler agents for a wide variety of functional and minimally invasive facial rejuvenation procedures--","Cosmetic and clinical applications of Botox and dermal fillers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12370259W,"[\"OL5437538A\"]","[]",,"American neo-colonialism in South Vietnam (1954-1975)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12370846W,"[\"OL5437932A\"]","[\"Hermenegildo Carlos de Brito Capello\"]",,"From Benguella to the territory of Yacca","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12371045W,"[\"OL5438077A\"]","[]",,"The needs of new communities","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12371318W,"[\"OL5438283A\"]","[]",,"Irish travellers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12371714W,"[\"OL5438577A\"]","[]",,"Action plan1997-1999","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12371980W,"[\"OL5438782A\"]","[]",,"John Cabot's landfall in 1497 and the site of Norumbega","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12371995W,"[\"OL5438794A\"]","[]",,"Symposium on Methods of Crop Breeding","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12372046W,"[\"OL5438833A\"]","[]",,"Politics/art/strategies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12372085W,"[\"OL3141048A\"]","[\"Musée du Louvre\"]",,"Treasurers of the Louvre","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12372147W,"[\"OL5438914A\"]","[]",,"Logarithmische Tafeln zur Abkürzung kaufmännischer Rechnungen","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12372395W,"[\"OL5439064A\"]","[]",,"Great operatic disasters","[]",2009-12-11
