OL11684009W,"[\"OL4947220A\"]","[]",,"Fundamental issues in the United States","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11684019W,"[\"OL4947230A\"]","[]",,"From a Great-Grandmother's armchair","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11684095W,"[\"OL4947293A\"]","[]",,"Department for Work and Pensions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11684352W,"[\"OL4947524A\"]","[]",,"Dian fan bao bai bao cai","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1168436W,"[\"OL118106A\"]","[\"Coulson, C. A.\"]",,"Contributions of science to peace","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11686303W,"[\"OL4629661A\"]","[]",,"Mudhakkirāt Muṣṭafá al-Naḥḥās","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11686848W,"[\"OL4949799A\"]","[]",,"East Texas terrorism","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1168738W,"[\"OL118139A\"]","[\"Jakob Wassermann\"]",,"The Jews of Zirndorf","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1168740W,"[\"OL118139A\"]","[\"Jakob Wassermann\"]",,"Melusine","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11687472W,"[\"OL4950251A\"]","[]",,"Vsi︠a︡ moi︠a︡ zhiznʹ--sploshnoe schastʹe--","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11687475W,"[\"OL4950253A\"]","[]",,"The high-caste Hindu woman","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11687928W,"[\"OL4950583A\"]","[]",,"The Australian tradition","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11688214W,"[\"OL4950781A\"]","[]",,"French as a second language in Toronto schools","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11688409W,"[\"OL4950910A\"]","[]",,"Empresas multinacionales Latinoamericanas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL116889W,"[\"OL29871A\"]","[\"Ted Hughes\"]",,"Moortown","[]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11689117W,"[\"OL4951389A\"]","[]","On the eminence of women in Islam.","Pah Islām ke da ṣhaże muqām","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11689243W,"[\"OL4951476A\"]","[]",,"Der Aufbau der Stadtverwaltung Strassburg, 1940","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11689364W,"[\"OL4951545A\"]","[]",,"Oru makan̲ man̲am mār̲ukir̲ān̲","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11690041W,"[\"OL4952019A\"]","[]",,"Anna Maria Mussolini","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11690052W,"[\"OL4952029A\"]","[]",,"Thailand's emerald triangle","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11690082W,"[\"OL4952045A\"]","[]",,"Les groupes de protection sociale","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11690627W,"[\"OL4952372A\"]","[]",,"Manuskripte, Inkunabeln, Holzschnitt- und Kupferwerke und andere Kostbarkeiten","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11690653W,"[\"OL4952389A\"]","[]",,"XVI Jornadas Uruguayas de Derecho del Trabajo y de la Seguridad Social","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11690792W,"[\"OL4952491A\"]","[]",,"El cuajarón","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11690926W,"[\"OL4952592A\"]","[]",,"SIGNAL FREQUENCY CONTROL USING THE MOTOROLA DSP56001 SIGNAL PROCESSOR and THE OLIVETTI M380 PERSONAL COMPUTER","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11691139W,"[\"OL4952708A\"]","[]",,"Histoire du Costume de L'Antiquite a 1914","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11691160W,"[\"OL4952720A\"]","[]",,"Histoire du duché-pairie de Charost et de la seigneurie de Mareuil","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11691284W,"[\"OL4952800A\"]","[]",,"Formirovanie kompleksnoĭ strategii na rynke v uslovii︠a︡kh konkurent︠s︡ii","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11692627W,"[\"OL4953613A\"]","[]",,"Trem i'r dyfodol","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11692667W,"[\"OL4953644A\"]","[]",,"Remedial mathematics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11693340W,"[\"OL4953984A\"]","[]",,"Y sgyfarnog","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11693348W,"[\"OL4953990A\"]","[]",,"Choices@18:what next?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11694439W,"[\"OL4954747A\"]","[]",,"Las sin remedio","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11694769W,"[\"OL4954949A\"]","[]",,"Studien und Materialien zur Musikwissenschaft, Bd. 41: Transalpine Hintergr unde der liturgischen Musikpraxis im mittelalterlichen Patriarchat Aquileia: Untersuchungen zu den Responsoriumstropen","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11695146W,"[\"OL4955185A\"]","[]",,"Welcome to Conwy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11695322W,"[\"OL4955306A\"]","[]",,"Lao da xiang jian cha","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11695828W,"[\"OL4955628A\"]","[]",,"Fann al-riwāyah fī al-Mamlakah al-ʻArabīyah al-Saʻūdīyah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11695989W,"[\"OL4955737A\"]","[]",,"Hanʼguk sasangsa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11696009W,"[\"OL4955747A\"]","[]",,"House-plans for Everybody: For Village and Country Residences, Costing from ..","[\"6230455\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1169621W,"[\"OL118220A\"]","[\"Drinker, Cecil Kent\"]",,"...Lane medical lectures","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11696323W,"[\"OL4955996A\"]","[]",,"Zo is het dan ook nog weer eens een keer","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11696358W,"[\"OL4956013A\"]","[]",,"Les sectes a Catalunya","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11696510W,"[\"OL4956119A\"]","[]",,"Appraising appraisal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11697113W,"[\"OL4956558A\"]","[]",,"Sedʹmoĭ pokhod Soslana Narty","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11697403W,"[\"OL4956760A\"]","[]",,"Le opere di Andrea Appiani","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11697828W,"[\"OL4957053A\"]","[]",,"Der Wucherer im älteren englischen Drama","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11697988W,"[\"OL4957163A\"]","[]",,"Expansion problems in connection with the hypergeometric differential equation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11697993W,"[\"OL119114A\"]","[\"Eric Gill\"]",,"An essay on typography","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11698969W,"[\"OL4957841A\"]","[]",,"Duo yun xuan cang pin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11699074W,"[\"OL4957905A\"]","[]",,"Jo tum todo piya","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11699381W,"[\"OL4958120A\"]","[]",,"Polly's very special present","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11699948W,"[\"OL4958499A\"]","[]",,"Hilkhot bishul","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11700139W,"[\"OL4958651A\"]","[]",,"Ronald Duncan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11700502W,"[\"OL4958857A\"]","[]","Motion picture industry; economic aspects; Egypt.","al- Kiyānāt al-sīnimāʼīyah al-kubrá fī Miṣr baʻda al-khaṣkhaṣah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11700524W,"[\"OL4958870A\"]","[]",,"Counting house","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11700969W,"[\"OL4959167A\"]","[]",,"Marini alla Scala","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11701227W,"[\"OL4959346A\"]","[]",,"Noise, artefact and the uncanny in large scale digital photographic practice","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11701271W,"[\"OL4959372A\"]","[]",,"Colour","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11701369W,"[\"OL4959457A\"]","[]",,"Energy use in petroleum refineries","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11701471W,"[\"OL4959540A\"]","[]",,"An appeal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11701647W,"[\"OL4959669A\"]","[]",,"Recht des ausserbörslichen Aktienhandels vor dem Hintergrund des Rechts des börslichen Aktienhandels","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11701701W,"[\"OL4959711A\"]","[]",,"Mabruk","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11702089W,"[\"OL4959992A\"]","[]",,"Giolitti e gli Italiani","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11702268W,"[\"OL4960111A\"]","[]",,"Druckverhältnisse in Silozellen","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11702738W,"[\"OL890652A\"]","[\"John Henry Whyte\"]",,"Church and state in the Republic of Ireland","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11702760W,"[\"OL4960468A\"]","[]",,"Wenn doch auch Du erkannt hättest, was dir zum Frieden dient","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11702895W,"[\"OL4960558A\"]","[]",,"Prawo do wynagrodzenia za projekty wynalazcze","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11702978W,"[\"OL4960620A\"]","[]",,"Jiao cuo de lian ren","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11703183W,"[\"OL4960784A\"]","[]",,"al- Ghazal fī al-shiʻr al-Miṣrī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1170361W,"[\"OL118286A\"]","[\"Wilson MacDonald\"]",,"Armand Dussault and other poems","[\"9450434\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1170365W,"[\"OL118286A\"]","[\"Wilson MacDonald\"]",,"Old Samuel Cashswigger","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11705172W,"[\"OL4962207A\"]","[]",,"Cheeses of the world","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11705244W,"[\"OL4962257A\"]","[]",,"Xiang cao shan","[\"5479111\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11705439W,"[\"OL4962376A\"]","[]",,"Liang an shang shi fa lü zhan lue jie ma zhan","[\"5329135\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11705458W,"[\"OL4962387A\"]","[]",,"Tyddynnod y chwarelwyr","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11705476W,"[\"OL4962403A\"]","[]",,"Kukka palchŏn ŭl wihan sahoejŏk chabon hyŏngsŏng chŏllyak yŏnʼgu","[]",2009-12-11
