OL1130650W,"[\"OL115404A\"]","[\"Manley Ottmer Hudson\"]",,"Munitions industry","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1130676W,"[\"OL115407A\"]","[\"Sherwood Eddy\"]",,"New challenges to faith","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11306800W,"[\"OL4747609A\"]","[]",,"Three-axis electron-beam test facility","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11307395W,"[\"OL4748088A\"]","[]",,"Announcing the NSF-NATO program for international academic-industrial exchanges of U.S. scientists and engineers (double-jump)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11307427W,"[\"OL4748116A\"]","[]",,"Micrometeorological observations and comparison of Pasquill to Smith stability classes in conditions of land/sea breezes and of strong wind using data obtained with an ultrasonic anemometer/thermometer, an acoustic sounder and other instruments during the VIth EEC campaign at Fos-France","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11307565W,"[\"OL4748208A\"]","[]",,"Caracteristiques principales des habitations sociales permettant de reduire la consommation d'energie pour le chauffage","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11307733W,"[\"OL4748302A\"]","[]",,"Establishment of design parameters for large slab type ingot moulds","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11308684W,"[\"OL4749052A\"]","[]",,"Middle East peace","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11308740W,"[\"OL4749089A\"]","[]",,"U.S. human rights policy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11308820W,"[\"OL4749161A\"]","[]",,"Review of relations with Taiwan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11308872W,"[\"OL4749192A\"]","[]",,"The U.S., the U.N., and the year 2000","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11308928W,"[\"OL4749229A\"]","[]",,"Evolution of the U.S. START approach","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11309035W,"[\"OL1708182A\"]","[\"Kenneth W. Dam\"]",,"The challenge of economic growth","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11309128W,"[\"OL4749392A\"]","[\"Shultz, George Pratt, d\"]",,"Reform in the Philippines and American interest","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11309550W,"[\"OL4749711A\"]","[]",,"Small business goes to college","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11309586W,"[\"OL4749737A\"]","[]",,"The Royal College of Physicians and Surgeons of Canada, 1979","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11309749W,"[\"OL4749842A\"]","[]",,"The hickory stick","[\"9628786\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11310150W,"[\"OL4750095A\"]","[]",,"The fluctuating lift force acting on a cylinder subjected to forced oscillations perpendicular to a flow at high Reynolds numbers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11310435W,"[\"OL4750276A\"]","[]",,"Highway beautification program digest","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11310495W,"[\"OL4750309A\"]","[]",,"Strategic management","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11310753W,"[\"OL4750504A\"]","[]",,"Physiological stress in air traffic controllers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11310840W,"[\"OL4750581A\"]","[]",,"Performance appraisal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1131101W,"[\"OL115438A\"]","[]",,"Locomotive practice and performance in the twentieth century","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1131134W,"[\"OL115443A\"]","[\"Axel Kock\"]",,"Svensk ljudhistoria","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11311513W,"[\"OL4751207A\"]","[\"R. M Zimmerman\"]",,"School bus occupant retrofit protective materials","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11311545W,"[\"OL4751050A\"]","[]",,"Handbook of rigid frame analysis","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11311799W,"[\"OL4829806A\"]","[\"E. Enserink\"]",,"Impact test of compact vehicle with modified side structure, 35 mph, 90p0s impact, Torino-to-Volare, test no. 4","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11311945W,"[\"OL4751312A\"]","[]",,"A manual of model police traffic services","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11311947W,"[\"OL4751314A\"]","[]",,"Cambridgeshire and the Isle of Ely","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11312234W,"[\"OL4751502A\"]","[]",,"The origin of the Brunists","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11312272W,"[\"OL4751527A\"]","[]",,"Parliamentary committees","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11312483W,"[\"OL4751623A\"]","[]",,"Scottish climbs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11312651W,"[\"OL4751708A\"]","[]",,"Clothing-related burn injuries involving children twelve months of age and under","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11312767W,"[\"OL4751783A\"]","[]",,"1983 Southern Regional Conference on Election Administration and Federal Campaign Financing","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11313327W,"[\"OL4752137A\"]","[]",,"NRC licensee assessments","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11313567W,"[\"OL33873A\"]","[\"Sharyn McCrumb\"]",,"If ever I return","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11314085W,"[\"OL4752604A\"]","[]",,"Descriptive pamphlet","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11314145W,"[\"OL44231A\"]","[\"Aleister Crowley\"]",,"The handbook of geomancy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11314543W,"[\"OL4752790A\"]","[]",,"Emergency agricultural act of 1978","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11314898W,"[\"OL276781A\"]","[\"Robert Westall\"]","When her father's new job takes the entire family to a dilapidated old abbey in England, twelve-year-old Maggi discovers that both she and the building are haunted by ghosts from their pasts.","Ghost abbey","[\"10077788\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11315073W,"[\"OL4752914A\"]","[\"United States. Congress. House. Committee on Banking, Finance, and Urban Affairs. Subcommittee on Housing and Community Development. Task Force on Assisted Housing\"]",,"Homelessness in America--II","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11315078W,"[\"OL4752914A\"]","[\"United States. Congress. House. Committee on Banking, Finance, and Urban Affairs. Subcommittee on Housing and Community Development. Task Force on Assisted Housing\"]",,"Homelessness in America--1988","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11315542W,"[\"OL4753107A\"]","[]",,"Gumdrop","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11315543W,"[\"OL4753107A\"]","[]",,"Gumdrop gets his wings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11315663W,"[\"OL2632184A\"]","[\"Claude Lévi-Strauss\"]",,"Paroles données","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11316125W,"[\"OL1211013A\"]","[\"United States. Congress. Senate. Committee on Education and Labor.\"]",,"Training of teachers for occupational therapy for the rehabilitation of disabled soldiers and sailors. Letter from the Federal Board for Vocational Education transmitting, in response to a Senate resolution of January 27, report on a study of the Federal Board entitled Rehabilitation of disabled soldiers and sailors and teacher training for occupational therapy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11316190W,"[\"OL4753325A\"]","[]",,"Sekrety russkikh lekareĭ = Secrets of Russian medical men","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11316192W,"[\"OL1641513A\"]","[\"United States. Congress. House. Committee on Education and Labor. Subcommittee on Compensation, Health, and Safety.\"]",,"OSHA oversight--Willow Island, West Virginia, cooling tower collapse","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11316222W,"[\"OL4753349A\"]","[]",,"The first firefly","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11316356W,"[\"OL4753446A\"]","[]",,"Todai ongaku no rekishiteki kenkyu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11316507W,"[\"OL4753504A\"]","[]",,"A Manual of Eastern Orthodox prayers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11316534W,"[\"OL4753518A\"]","[]",,"Number building","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11317025W,"[\"OL4753774A\"]","[]",,"Canada ieri e oggi 3","[\"5295466\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11317268W,"[\"OL489193A\"]","[\"United States. General Accounting Office. National Security and International Affairs Division.\"]",,"Navy's evaluation process in ship donation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11317468W,"[\"OL4754042A\"]","[]",,"Internal thermal control system hose heat transfer fluid thermal expansion evaluation test report","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1131799W,"[\"OL115504A\"]","[\"Edwin Arlington Robinson\"]",,"The children of the night","[\"763360\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1131820W,"[\"OL115505A\"]","[\"John Hampden\"]",,"Plays without fees","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11318232W,"[\"OL4754346A\"]","[]",,"Regional comprehensive plan status report","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11318588W,"[\"OL4754530A\"]","[]",,"Paediatrics in the tropics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11318755W,"[\"OL4754623A\"]","[]",,"Standard & regulations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11318973W,"[\"OL4754746A\"]","[]",,"Montale and Dante","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11319127W,"[\"OL4754825A\"]","[]",,"Soil survey of Jerauld County, South Dakota","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11319809W,"[\"OL4755234A\"]","[]",,"Background, activities, constitution, membership","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11319851W,"[\"OL4755259A\"]","[]",,"Ireland under the Normans","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11320638W,"[\"OL4755658A\"]","[]",,"Present patterns, past tense","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11320876W,"[\"OL4755819A\"]","[]",,"Preparation of certain inorganic dichromates","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11320998W,"[\"OL4755834A\"]","[\"Confederate States of America. Congress. House of Representatives\"]",,"Proposition of finance","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11321135W,"[\"OL4755896A\"]","[]",,"Minutes of the Philadelphia Baptist Association, held ... in Philadelphia, October ... 1815","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11321912W,"[\"OL4756297A\"]","[]",,"The magic shoe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11322121W,"[\"OL4756415A\"]","[]",,"Demà, a les tres de la matinada","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11322567W,"[\"OL4756603A\"]","[]",,"Le prophète Isaïe, sa vie, son oeuvre et son temps","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11323110W,"[\"OL4756821A\"]","[]",,"Shadow of the Plantation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11323496W,"[\"OL4757006A\"]","[]",,"Games","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11323504W,"[\"OL4757009A\"]","[]",,"Courtyard housing as an alternative for American living","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11323647W,"[\"OL4757061A\"]","[\"Tomás Ribeiro\"]",,"Vesperas: poesias dispersas","[\"6232247\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11324973W,"[\"OL4757781A\"]","[\"Honor Arundel\"]",,"Green Street","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11325934W,"[\"OL4758226A\"]","[]",,"Los puritanos","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11326311W,"[\"OL4758442A\"]","[]",,"Thesis paintings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11326371W,"[\"OL4758497A\"]","[]",,"The kingdom of the horse","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11326719W,"[\"OL4758734A\"]","[]",,"The world of Mary E. Wilkins Freeman","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1132716W,"[\"OL115575A\"]","[\"Benito Mussolini\"]",,"The new order","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11327197W,"[\"OL584494A\"]","[\"Lilian Peake\"]",,"Stay till morning","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11327216W,"[\"OL389706A\"]","[\"Mary Cummins\"]",,"Heir to Balgennan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1132725W,"[\"OL115575A\"]","[\"Benito Mussolini\"]",,"Scritti e discorsi adriatici","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11327529W,"[\"OL4759215A\"]","[]",,"Edgar Allan Poe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11327540W,"[\"OL4759227A\"]","[]",,"Moskva","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11327775W,"[\"OL4759429A\"]","[]",,"House of Satan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL113277W,"[\"OL1217305A\"]","[]",,"Studies of troublesome children","[]",2009-10-18
