OL10005348W,"[\"OL3971144A\"]","[]",,"Tennis de table (oral 3 capeps)","[\"3151035\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10005349W,"[\"OL3971145A\"]","[]",,"Les deficiences motrices","[\"3151036\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10005456W,"[\"OL3971280A\"]","[]",,"Trafic numéro 8","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10005588W,"[\"OL3971421A\"]","[]",,"Cavaliers de la mer. Suivi de l'Ombre de la vallée","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10005817W,"[\"OL3971648A\"]","[]",,"Aux origines ideologiques de la revolution","[\"5410120\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10005818W,"[\"OL3971648A\"]","[]",,"La chouannerie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1000597W,"[\"OL92954A\"]","[]",,"Fulton County BLues","[\"271282\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10006090W,"[\"OL2781346A\"]","[\"Henri-Pierre Roche\"]",,"Ecrits sur l'art","[\"3152353\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10006749W,"[\"OL3972786A\"]","[]",,"Une histoire juive, les Errera","[\"3154313\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10006865W,"[\"OL3972875A\"]","[]",,"La Théorie atomique et la description des phénomènes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10006893W,"[\"OL3972904A\"]","[]",,"Sens cache des fleurs. symbolique et botanique dans la peinture du xviie siecle","[\"3154635\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10007017W,"[\"OL3973067A\"]","[]",,"Gioconda","[\"3154846\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10007338W,"[\"OL3973396A\"]","[]",,"Les lieux scéniques en France, 1980-1995","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10007850W,"[\"OL3974016A\"]","[]",,"Prague","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10007863W,"[\"OL3974029A\"]","[]",,"Dream Cars","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10007897W,"[\"OL3974065A\"]","[]",,"The International Tropical Timber Agreement (IUCN/IIED Tropical Forest Policy Paper)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10008239W,"[\"OL3974488A\"]","[]",,"Das japanische Rätsel","[\"3188906\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10008384W,"[\"OL3974656A\"]","[]",,"Victoires sur soi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10008455W,"[\"OL3974753A\"]","[]",,"Sixteenth International Symposium on the Organic Chemistry of Sulfur (OSOCS 16) (Phosphorus, Sulfur, and Silicon, and Related Elements)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL100091W,"[\"OL32261A\"]","[\"Fred Saberhagen\"]",,"The Frankenstein Papers","[\"8326251\"]",2009-10-17
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10009685W,"[\"OL3976136A\"]","[]",,"Jouer à faire semblant","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10009819W,"[\"OL3976271A\"]","[]",,"D'un autre ordre","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10009854W,"[\"OL3976311A\"]","[]",,"Théorie générale de l'information","[\"3158280\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10010016W,"[\"OL3976484A\"]","[]",,"The First Thousand Years","[\"3158609\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10010234W,"[\"OL3976695A\"]","[]",,"Le livre des conjurations du pape Honorius","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10010518W,"[\"OL285896A\"]","[\"Astolphe marquis de Custine\"]",,"Aloys","[\"3159562\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10010625W,"[\"OL3977145A\"]","[]",,"Astrologie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10011470W,"[\"OL3978095A\"]","[]",,"Evangile d'un medecin errant..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10011526W,"[\"OL3978160A\"]","[]",,"Lettres de motivation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL100121W,"[\"OL32261A\"]","[\"Fred Saberhagen\"]","its the original Dracula story told by Dracula instead of from our side.  Greatly entertaining twist on Dracula","The Dracula Tape","[\"603408\"]",2009-10-17
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10012562W,"[\"OL221826A\"]","[\"Bernard Moitessier\"]",,"Tamata","[\"3162081\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10012677W,"[\"OL3979398A\"]","[]",,"La famille totem","[\"3162254\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10012956W,"[\"OL3979743A\"]","[]",,"Access 97","[\"3162792\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10013193W,"[\"OL3979976A\"]","[]",,"L'Evangile d'Eros","[\"3163211\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10013406W,"[\"OL3980174A\"]","[]",,"Que penser du Suaire de Turin aujourd'hui?","[\"3163549\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10013452W,"[\"OL3980228A\"]","[]",,"Man Ray rayographies","[\"3163639\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10013525W,"[\"OL3980310A\"]","[]",,"Le nouveau monde amoreux","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10013803W,"[\"OL3980616A\"]","[]",,"La Nouvelle France Sous La Barre Jos","[\"5491990\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10013891W,"[\"OL3980670A\"]","[]",,"C^ote-Nord, Manicouagan--Duplessis, Labrador","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10014046W,"[\"OL3980792A\"]","[]",,"Plastic Surgery For Men (Body & Soul Series)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10014065W,"[\"OL3980806A\"]","[]",,"All About Pants","[\"3165051\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10015060W,"[\"OL3981953A\"]","[]",,"Rhabarber. Kreative Saisonküche","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10015203W,"[\"OL3982112A\"]","[]",,"Verbrechen und Strafen als Ehescheidungsgrund nach evangelischem Kirchenrecht","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10015449W,"[\"OL3982385A\"]","[]",,"Königsherrschaft und Gottes Gnade","[\"5205814\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10015711W,"[\"OL3982924A\"]","[]",,"Endlich verständlich - Deutsch, neue Rechtschreibung, Rechtschreibung, Klassen 5/6","[\"3166338\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10016100W,"[\"OL3983471A\"]","[]",,"Argumentation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10016243W,"[\"OL3983693A\"]","[]",,"Vorgrundungs Und Vorgesellschaften","[\"3167684\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10016444W,"[\"OL3983928A\"]","[]",,"Nietzsche on Time and History","[\"3168127\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10016542W,"[\"OL3984121A\"]","[]",,"Gottesgerechtigkeit Heilsgeschichte","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10016619W,"[\"OL3984290A\"]","[\"Ursula Lassert\"]",,"Die Menschen damals, Bei den Römern","[\"3181560\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10016660W,"[\"OL3984321A\"]","[]",,"Alles über mich. Ein Ich- Buch zum Lesen, Malen, Schreiben.","[\"3168527\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1001798W,"[\"OL93074A\"]","[]",,"Tenentismo pós-30","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10018102W,"[\"OL3986824A\"]","[]",,"Blood Platelets","[\"3170664\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1001811W,"[\"OL93075A\"]","[]",,"Collor","[\"4918689\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10018161W,"[\"OL3986990A\"]","[]",,"Original-Prüfungsfragen mit Kommentar GK 3 (2. Staatsexamen), Neurologie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10018235W,"[\"OL3987179A\"]","[]",,"Atlas der gynäkologischen Operationen von O. Käser [und] F.A. Iklé","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10018376W,"[\"OL3987758A\"]","[]",,"The reappearance of the swastika","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10018876W,"[\"OL3988987A\"]","[]",,"Schöne Geschichten. Deutsche Erzählkunst aus zwei Jahrhunderten","[\"3173108\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10019387W,"[\"OL3989614A\"]","[]",,"Betriebliche Steuerlehre. Arbeitsbuch","[\"5207679\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10019593W,"[\"OL3989857A\"]","[]",,"Die altindonesischen Religionen","[\"5210326\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10019671W,"[\"OL3989995A\"]","[]",,"Business Developments, Kursbuch","[\"3270031\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10019685W,"[\"OL3792450A\"]","[\"Gustavo Adolfo Bécquer\"]",,"La Cruz del Diablo. Coleccion Leer en español, Nivel 3.","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10019894W,"[\"OL3990427A\"]","[]",,"Themen Neu Zertifikatsband Cassette","[\"3174789\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10020064W,"[\"OL3990610A\"]","[]",,"Somatoforme Störungen","[\"3175807\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10020657W,"[\"OL3991405A\"]","[]",,"Natur-Erlebnis Österreich 2. Burgenland. Natur erleben. Beobachten. Wandern","[\"3176326\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1002135W,"[\"OL93118A\"]","[\"Clarice Lispector\"]",,"Os Melhores Contos","[\"5279492\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10021476W,"[\"OL3992341A\"]","[]",,"Qi Gong. Mit CD. Energie aus der Körpermitte","[\"3192911\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10021535W,"[\"OL3992397A\"]","[]",,"Unruh","[\"3178424\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10021566W,"[\"OL3992456A\"]","[]",,"Spurlos verschwunden. T.O.P.- Team Ratekrimi.","[\"3244846\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10021729W,"[\"OL3992711A\"]","[]",,"Nähen, Sticken, Schenken. Über 100 tolle Ideen für die Nähmaschine","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10022221W,"[\"OL3993226A\"]","[]",,"Wilde Kinder. Zebras","[\"3179715\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10022360W,"[\"OL3993432A\"]","[]",,"Irene von Trapezunt","[\"3179985\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10022479W,"[\"OL3993540A\"]","[]",,"Lexikon der Filmpannen","[\"3180065\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10022727W,"[\"OL3993697A\"]","[]",,"Schloss Einstein, Bd.7, Der gestohlene Hit","[\"3264431\"]",2009-12-11
