id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11781178W,"[\"OL5017623A\"]","[]",,"Zhongguo zhi zao ye mai fang gong ying lian he zuo huo ban yi ti hua mo shi shi zheng yan jiu =","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11781272W,"[\"OL5017694A\"]","[\"Adolf Sarasin\"]",,"Theophil Passavant","[\"5755856\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11781632W,"[\"OL5017976A\"]","[]",,"Zakupochnaya tsena i rasshirennoe vosproizvodsto v sel'skom khozyaistve","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11782109W,"[\"OL5018341A\"]","[]",,"Die Familienfideikommisse der Stadt und Republik Luzern","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11782234W,"[\"OL5018435A\"]","[\"Richard Henry Savage\"]",,"In the old chateau","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11782596W,"[\"OL5018685A\"]","[]",,"Tabunka kyōsei no kyōiku ni kansuru kenkyū","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11782778W,"[\"OL5018796A\"]","[\"José María Sbarbi y Osuna\"]",,"Ambigú literario","[\"6122720\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783054W,"[\"OL5018960A\"]","[]",,"La production, le travail et le problème social dans tous les pays au début du XXme siècle","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783105W,"[\"OL5018996A\"]","[]",,"An analysis of the vocational education needs in Washington state for youth with handicapping conditions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783208W,"[\"OL5019068A\"]","[]",,"Tick achieve","[\"10634467\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783258W,"[\"OL5019106A\"]","[]",,"LA DESTERRADA EN SU PATRIA","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783369W,"[\"OL5019192A\"]","[]",,"The Northern Ireland economics and competitiveness","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783500W,"[\"OL5019302A\"]","[]",,"Islam and science, medicine, and technology","[\"8221023\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1178359W,"[\"OL119094A\"]","[\"F. Tennyson Jesse\"]",,"The trials of Timothy John Evans and John Reginald Halliday Christie","[\"9724398\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783704W,"[\"OL5019443A\"]","[]",,"Annual review","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11783919W,"[\"OL5019606A\"]","[]",,"Die geographische Mobilität im Rahmen ökologischen  und sozio-ökonomischen Disparität Ghanas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11784396W,"[\"OL5019904A\"]","[]",,"University statistics 1984-85","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11785098W,"[\"OL5020362A\"]","[]",,"Daniėl De Leon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11785731W,"[\"OL5020789A\"]","[]","An illustrated overview on Thai numismatic coins through the reign of the 9th Chakri dynasty.","Rīan kasāp kap khon run mai","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11785962W,"[\"OL5020944A\"]","[]",,"Dēmotikismos kai logiōtatismos","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11786118W,"[\"OL5021023A\"]","[]",,"Le dilemme","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11786463W,"[\"OL5021267A\"]","[]",,"Blok C","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11786553W,"[\"OL5021309A\"]","[]",,"The use of scripture in Cymbeline","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11787342W,"[\"OL5021889A\"]","[]",,"Schnittpunkte","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11787380W,"[\"OL5021916A\"]","[]",,"V mire pernatykh","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11787779W,"[\"OL5022198A\"]","[]",,"The new dictionary of symptoms","[\"10589323\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11787809W,"[\"OL5022220A\"]","[]",,"Priesthood in the body of Christ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11788807W,"[\"OL5022945A\"]","[]",,"Treasury management in local authorities","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11789005W,"[\"OL5023069A\"]","[]",,"Heimat für Heimatlose","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11789142W,"[\"OL5023173A\"]","[]",,"Baldatī Bayt Lāhiyā","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11789155W,"[\"OL5023185A\"]","[]",,"Regionale politische und wirtschaftliche Kooperation in Asien","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11789177W,"[\"OL5023198A\"]","[]",,"Menschenbassin Belgien: Anwerbung, Deportation und Zwangsarbeit im Ersten Weltkrieg","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11789883W,"[\"OL5023716A\"]","[\"Camilla Collett\"]",,"Erindringer og bekjendelser","[\"6154340\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11789921W,"[\"OL5023741A\"]","[]",,"Ukraïnsʹka antroponimii︠a︡ XVI st","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11790210W,"[\"OL5023927A\"]","[]",,"Actes du 4e Congrès international des recherches féministes dans la francophonie plurielle","[\"11768383\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11790319W,"[\"OL5024015A\"]","[]","Due to time-inconsistency or policymakers' turnover, economic promises are not always fulfilled and plans are revised periodically.  This fact is not accounted for in the commitment or the discretion approach.  We consider two settings where the planner occasionally defaults on past promises.  In the first setting, a default may occur in any period with a given probability.  In the second, we make the likelihood of default a function of endogenous variables.  We formulate these problems recursively, and provide techniques that can be applied to a general class of models.  Our method can be used to analyze the plausibility and the importance of commitment and characterize optimal policy in a more realistic environment.  We illustrate the method and results in a fiscal policy application--Federal Reserve Board web site.","Loose commitment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11790563W,"[\"OL5024177A\"]","[]",,"Joseph Justus Scaliger","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11790628W,"[\"OL5024225A\"]","[]",,"Metarim mi-kinori","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1179065W,"[\"OL119143A\"]","[]",,"Report on positions created and salary increases","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11790822W,"[\"OL5024344A\"]","[]",,"Our church in Quebec","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11790836W,"[\"OL5024353A\"]","[]",,"Paektusan sinʼgok","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11791196W,"[\"OL5024582A\"]","[]",,"Proceedings of the IVth International Symposium on Pollination, increasing production of agricultural crops through increased insect pollination, October 11-13, 1978","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11791891W,"[\"OL5025077A\"]","[]",,"Estimating returns to scale using nonparametric deterministic technologies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11791893W,"[\"OL5025078A\"]","[]",,"Evaluating public transport efficiency with neural network models","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1179228W,"[\"OL119161A\"]","[\"Sir Richard Steele\"]",,"A defence of drinking to the pious memory of K. Charles I","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11792793W,"[\"OL5025670A\"]","[]",,"Sheng chan dui cai wu guan li","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11792891W,"[\"OL5025739A\"]","[]",,"Yue'er cong jun ji","[]",2009-12-11
